time,cwnd,bytes_in_flight
93.24,15605,0
93.25,15605,0
93.26,15605,0
93.27,15605,0
93.28,15605,0
93.29,15605,0
93.3,15605,0
93.31,15605,0
93.32,15605,0
93.33,15605,0
93.34,15605,0
93.35,15605,0
93.36,15605,0
93.37,15605,0
93.38,15605,0
93.39,15605,0
93.4,15605,0
93.41,15605,0
93.42,15605,0
93.43,15605,0
93.44,15605,0
93.45,15605,0
93.46,15605,0
93.47,15605,0
93.48,15605,0
93.49,15605,0
93.5,15605,0
93.51,15605,0
93.52,15605,0
93.53,15605,0
93.54,15605,0
93.55,15605,0
93.56,15605,0
93.57,15605,0
93.58,15605,0
93.59,15605,0
93.6,15605,0
93.61,15605,0
93.62,15605,0
93.63,15605,0
93.64,15605,0
93.65,15605,0
93.66,15605,0
93.67,15605,0
93.68,15605,0
93.69,15605,0
93.7,15605,0
93.71,15605,0
93.72,15605,0
93.73,15605,0
93.74,15605,0
93.75,15605,0
93.76,15605,0
93.77,15605,0
93.78,15605,0
93.79,15605,0
93.8,15605,0
93.81,15605,0
93.82,15605,0
93.83,15605,0
93.84,15605,0
93.85,15605,0
93.86,15605,0
93.87,15605,0
93.88,15605,0
93.89,15605,0
93.9,15605,0
93.91,15605,0
93.92,15605,0
93.93,15605,0
93.94,15605,0
93.95,15605,0
93.96,15605,0
93.97,15605,0
93.98,15605,0
93.99,15605,0
94,15605,0
94.01,15605,0
94.02,15605,0
94.03,15605,0
94.04,15605,0
94.05,15605,0
94.06,15605,0
94.07,15605,0
94.08,15605,0
94.09,15605,0
94.1,15605,0
94.11,15605,0
94.12,15605,0
94.13,15605,0
94.14,15605,0
94.15,15605,0
94.16,15605,0
94.17,15605,0
94.18,15605,0
94.19,15605,0
94.2,15605,0
94.21,15605,0
94.22,15605,0
94.23,15605,0
94.24,15605,0
94.25,15605,0
94.26,15605,0
94.27,15605,0
94.28,15605,0
94.29,15605,0
94.3,15605,0
94.31,15605,0
94.32,15605,0
94.33,15605,0
94.34,15605,0
94.35,15605,0
94.36,15605,0
94.37,15605,0
94.38,15605,0
94.39,15605,0
94.4,15605,0
94.41,15605,0
94.42,15605,0
94.43,15605,0
94.44,15605,0
94.45,15605,0
94.46,15605,0
94.47,15605,0
94.48,15605,0
94.49,15605,0
94.5,15605,0
94.51,15605,0
94.52,15605,0
94.53,15605,0
94.54,15605,0
94.55,15605,0
94.56,15605,0
94.57,15605,0
94.58,15605,0
94.59,15605,0
94.6,15605,0
94.61,15605,0
94.62,15605,0
94.63,15605,0
94.64,15605,0
94.65,15605,0
94.66,15605,0
94.67,15605,0
94.68,15605,0
94.69,15605,0
94.7,15605,0
94.71,15605,0
94.72,15605,0
94.73,15605,0
94.74,15605,0
94.75,15605,0
94.76,15605,0
94.77,15605,0
94.78,15605,0
94.79,15605,0
94.8,15605,0
94.81,15605,0
94.82,15605,0
94.83,15605,0
94.84,15605,0
94.85,15605,0
94.86,15605,0
94.87,15605,0
94.88,15605,0
94.89,15605,0
94.9,15605,0
94.91,15605,0
94.92,15605,0
94.93,15605,0
94.94,15605,0
94.95,15605,0
94.96,15605,0
94.97,15605,0
94.98,15605,0
94.99,15605,0
95,15605,0
95.01,15605,0
95.02,15605,0
95.03,15605,0
95.04,15605,0
95.05,15605,0
95.06,15605,0
95.07,15605,0
95.08,15605,0
95.09,15605,0
95.1,15605,0
95.11,15605,0
95.12,15605,0
95.13,15605,0
95.14,15605,0
95.15,15605,0
95.16,15605,0
95.17,15605,0
95.18,15605,0
95.19,15605,0
95.2,15605,0
95.21,15605,0
95.22,15605,0
95.23,15605,0
95.24,15605,0
95.25,15605,0
95.26,15605,0
95.27,15605,0
95.28,15605,0
95.29,15605,0
95.3,15605,0
95.31,15605,0
95.32,15605,0
95.33,15605,0
95.34,15605,0
95.35,15605,0
95.36,15605,0
95.37,15605,0
95.38,15605,0
95.39,15605,0
95.4,15605,0
95.41,15605,0
95.42,15605,0
95.43,15605,0
95.44,15605,0
95.45,15605,0
95.46,15605,0
95.47,15605,0
95.48,15605,0
95.49,15605,0
95.5,15605,0
95.51,15605,0
95.52,15605,0
95.53,15605,0
95.54,15605,0
95.55,15605,0
95.56,15605,0
95.57,15605,0
95.58,15605,0
95.59,15605,0
95.6,15605,0
95.61,15605,0
95.62,15605,0
95.63,15605,0
95.64,15605,0
95.65,15605,0
95.66,15605,0
95.67,15605,0
95.68,15605,0
95.69,15605,0
95.7,15605,0
95.71,15605,0
95.72,15605,0
95.73,15605,0
95.74,15605,0
95.75,15605,0
95.76,15605,0
95.77,15605,0
95.78,15605,0
95.79,15605,0
95.8,15605,0
95.81,15605,0
95.82,15605,0
95.83,15605,0
95.84,15605,0
95.85,15605,0
95.86,15605,0
95.87,15605,0
95.88,15605,0
95.89,15605,0
95.9,15605,0
95.91,15605,0
95.92,15605,0
95.93,15605,0
95.94,15605,0
95.95,15605,0
95.96,15605,0
95.97,15605,0
95.98,15605,0
95.99,15605,0
96,15605,0
96.01,15605,0
96.02,15605,0
96.03,15605,0
96.04,15605,0
96.05,15605,0
96.06,15605,0
96.07,15605,0
96.08,15605,0
96.09,15605,0
96.1,15605,0
96.11,15605,0
96.12,15605,0
96.13,15605,0
96.14,15605,0
96.15,15605,0
96.16,15605,0
96.17,15605,0
96.18,15605,0
96.19,15605,0
96.2,15605,0
96.21,15605,0
96.22,15605,0
96.23,15605,0
96.24,15605,0
96.25,15605,0
96.26,15605,0
96.27,15605,0
96.28,15605,0
96.29,15605,0
96.3,15605,0
96.31,15605,0
96.32,15605,0
96.33,15605,0
96.34,15605,0
96.35,15605,0
96.36,15605,0
96.37,15605,0
96.38,15605,0
96.39,15605,0
96.4,15605,0
96.41,15605,0
96.42,15605,0
96.43,15605,0
96.44,15605,0
96.45,15605,0
96.46,15605,0
96.47,15605,0
96.48,15605,0
96.49,15605,0
96.5,15605,0
96.51,15605,0
96.52,15605,0
96.53,15605,0
96.54,15605,0
96.55,15605,0
96.56,15605,0
96.57,15605,0
96.58,15605,0
96.59,15605,0
96.6,15605,0
96.61,15605,0
96.62,15605,0
96.63,15605,0
96.64,15605,0
96.65,15605,0
96.66,15605,0
96.67,15605,0
96.68,15605,0
96.69,15605,0
96.7,15605,0
96.71,15605,0
96.72,15605,0
96.73,15605,0
96.74,15605,0
96.75,15605,0
96.76,15605,0
96.77,15605,0
96.78,15605,0
96.79,15605,0
96.8,15605,0
96.81,15605,0
96.82,15605,0
96.83,15605,0
96.84,15605,0
96.85,15605,0
96.86,15605,0
96.87,15605,0
96.88,15605,0
96.89,15605,0
96.9,15605,0
96.91,15605,0
96.92,15605,0
96.93,15605,0
96.94,15605,0
96.95,15605,0
96.96,15605,0
96.97,15605,0
96.98,15605,0
96.99,15605,0
97,15605,0
97.01,15605,0
97.02,15605,0
97.03,15605,0
97.04,15605,0
97.05,15605,0
97.06,15605,0
97.07,15605,0
97.08,15605,0
97.09,15605,0
97.1,15605,0
97.11,15605,0
97.12,15605,0
97.13,15605,0
97.14,15605,0
97.15,15605,0
97.16,15605,0
97.17,15605,0
97.18,15605,0
97.19,15605,0
97.2,15605,0
97.21,15605,0
97.22,15605,0
97.23,15605,0
97.24,15605,0
97.25,15605,0
97.26,15605,0
97.27,15605,0
97.28,15605,0
97.29,15605,0
97.3,15605,0
97.31,15605,0
97.32,15605,0
97.33,15605,0
97.34,15605,0
97.35,15605,0
97.36,15605,0
97.37,15605,0
97.38,15605,0
97.39,15605,0
97.4,15605,0
97.41,15605,0
97.42,15605,0
97.43,15605,0
97.44,15605,0
97.45,15605,0
97.46,15605,0
97.47,15605,0
97.48,15605,0
97.49,15605,0
97.5,15605,0
97.51,15605,0
97.52,15605,0
97.53,15605,0
97.54,15605,0
97.55,15605,0
97.56,15605,0
97.57,15605,0
97.58,15605,0
97.59,15605,0
97.6,15605,0
97.61,15605,0
97.62,15605,0
97.63,15605,0
97.64,15605,0
97.65,15605,0
97.66,15605,0
97.67,15605,0
97.68,15605,0
97.69,15605,0
97.7,15605,0
97.71,15605,0
97.72,15605,0
97.73,15605,0
97.74,15605,0
97.75,15605,0
97.76,15605,0
97.77,15605,0
97.78,15605,0
97.79,15605,0
97.8,15605,0
97.81,15605,0
97.82,15605,0
97.83,15605,0
97.84,15605,0
97.85,15605,0
97.86,15605,0
97.87,15605,0
97.88,15605,0
97.89,15605,0
97.9,15605,0
97.91,15605,0
97.92,15605,0
97.93,15605,0
97.94,15605,0
97.95,15605,0
97.96,15605,0
97.97,15605,0
97.98,15605,0
97.99,15605,0
98,15605,0
98.01,15605,0
98.02,15605,0
98.03,15605,0
98.04,15605,0
98.05,15605,0
98.06,15605,0
98.07,15605,0
98.08,15605,0
98.09,15605,0
98.1,15605,0
98.11,15605,0
98.12,15605,0
98.13,15605,0
98.14,15605,0
98.15,15605,0
98.16,15605,0
98.17,15605,0
98.18,15605,0
98.19,15605,0
98.2,15605,0
98.21,15605,0
98.22,15605,0
98.23,15605,0
98.24,15605,0
98.25,15605,0
98.26,15605,0
98.27,15605,0
98.28,15605,0
98.29,15605,0
98.3,15605,0
98.31,15605,0
98.32,15605,0
98.33,15605,0
98.34,15605,0
98.35,15605,0
98.36,15605,0
98.37,15605,0
98.38,15605,0
98.39,15605,0
98.4,15605,0
98.41,15605,0
98.42,15605,0
98.43,15605,0
98.44,15605,0
98.45,15605,0
98.46,15605,0
98.47,15605,0
98.48,15605,0
98.49,15605,0
98.5,15605,0
98.51,15605,0
98.52,15605,0
98.53,15605,0
98.54,15605,0
98.55,15605,0
98.56,15605,0
98.57,15605,0
98.58,15605,0
98.59,15605,0
98.6,15605,0
98.61,15605,0
98.62,15605,0
98.63,15605,0
98.64,15605,0
98.65,15605,0
98.66,15605,0
98.67,15605,0
98.68,15605,0
98.69,15605,0
98.7,15605,0
98.71,15605,0
98.72,15605,0
98.73,15605,0
98.74,15605,0
98.75,15605,0
98.76,15605,0
98.77,15605,0
98.78,15605,0
98.79,15605,0
98.8,15605,0
98.81,15605,0
98.82,15605,0
98.83,15605,0
98.84,15605,0
98.85,15605,0
98.86,15605,0
98.87,15605,0
98.88,15605,0
98.89,15605,0
98.9,15605,0
98.91,15605,0
98.92,15605,0
98.93,15605,0
98.94,15605,0
98.95,15605,0
98.96,15605,0
98.97,15605,0
98.98,15605,0
98.99,15605,0
99,15605,0
99.01,15605,0
99.02,15605,0
99.03,15605,0
99.04,15605,0
99.05,15605,0
99.06,15605,0
99.07,15605,0
99.08,15605,0
99.09,15605,0
99.1,15605,0
99.11,15605,0
99.12,15605,0
99.13,15605,0
99.14,15605,0
99.15,15605,0
99.16,15605,0
99.17,15605,0
99.18,15605,0
99.19,15605,0
99.2,15605,0
99.21,15605,0
99.22,15605,0
99.23,15605,0
99.24,15605,0
99.25,15605,0
99.26,15605,0
99.27,15605,0
99.28,15605,0
99.29,15605,0
99.3,15605,0
99.31,15605,0
99.32,15605,0
99.33,15605,0
99.34,15605,0
99.35,15605,0
99.36,15605,0
99.37,15605,0
99.38,15605,0
99.39,15605,0
99.4,15605,0
99.41,15605,0
99.42,15605,0
99.43,15605,0
99.44,15605,0
99.45,15605,0
99.46,15605,0
99.47,15605,0
99.48,15605,0
99.49,15605,0
99.5,15605,0
99.51,15605,0
99.52,15605,0
99.53,15605,0
99.54,15605,0
99.55,15605,0
99.56,15605,0
99.57,15605,0
99.58,15605,0
99.59,15605,0
99.6,15605,0
99.61,15605,0
99.62,15605,0
99.63,15605,0
99.64,15605,0
99.65,15605,0
99.66,15605,0
99.67,15605,0
99.68,15605,0
99.69,15605,0
99.7,15605,0
99.71,15605,0
99.72,15605,0
99.73,15605,0
99.74,15605,0
99.75,15605,0
99.76,15605,0
99.77,15605,0
99.78,15605,0
99.79,15605,0
99.8,15605,0
99.81,15605,0
99.82,15605,0
99.83,15605,0
99.84,15605,0
99.85,15605,0
99.86,15605,0
99.87,15605,0
99.88,15605,0
99.89,15605,0
99.9,15605,0
99.91,15605,0
99.92,15605,0
99.93,15605,0
99.94,15605,0
99.95,15605,0
99.96,15605,0
99.97,15605,0
99.98,15605,0
99.99,15605,0
100,15605,0
100.01,15605,0
100.02,15605,0
100.03,15605,0
100.04,15605,0
100.05,15605,0
100.06,15605,0
100.07,15605,0
100.08,15605,0
100.09,15605,0
100.1,15605,0
100.11,15605,0
100.12,15605,0
100.13,15605,0
100.14,15605,0
100.15,15605,0
100.16,15605,0
100.17,15605,0
100.18,15605,0
100.19,15605,0
100.2,15605,0
100.21,15605,0
100.22,15605,0
100.23,15605,0
100.24,15605,0
100.25,15605,0
100.26,15605,0
100.27,15605,0
100.28,15605,0
100.29,15605,0
100.3,15605,0
100.31,15605,0
100.32,15605,0
100.33,15605,0
100.34,15605,0
100.35,15605,0
100.36,15605,0
100.37,15605,0
100.38,15605,0
100.39,15605,0
100.4,15605,0
100.41,15605,0
100.42,15605,0
100.43,15605,0
100.44,15605,0
100.45,15605,0
100.46,15605,0
100.47,15605,0
100.48,15605,0
100.49,15605,0
100.5,15605,0
100.51,15605,0
100.52,15605,0
100.53,15605,0
100.54,15605,0
100.55,15605,0
100.56,15605,0
100.57,15605,0
100.58,15605,0
100.59,15605,0
100.6,15605,0
100.61,15605,0
100.62,15605,0
100.63,15605,0
100.64,15605,0
100.65,15605,0
100.66,15605,0
100.67,15605,0
100.68,15605,0
100.69,15605,0
100.7,15605,0
100.71,15605,0
100.72,15605,0
100.73,15605,0
100.74,15605,0
100.75,15605,0
100.76,15605,0
100.77,15605,0
100.78,15605,0
100.79,15605,0
100.8,15605,0
100.81,15605,0
100.82,15605,0
100.83,15605,0
100.84,15605,0
100.85,15605,0
100.86,15605,0
100.87,15605,0
100.88,15605,0
100.89,15605,0
100.9,15605,0
100.91,15605,0
100.92,15605,0
100.93,15605,0
100.94,15605,0
100.95,15605,0
100.96,15605,0
100.97,15605,0
100.98,15605,0
100.99,15605,0
101,15605,0
101.01,15605,0
101.02,15605,0
101.03,15605,0
101.04,15605,0
101.05,15605,0
101.06,15605,0
101.07,15605,0
101.08,15605,0
101.09,15605,0
101.1,15605,0
101.11,15605,0
101.12,15605,0
101.13,15605,0
101.14,15605,0
101.15,15605,0
101.16,15605,0
101.17,15605,0
101.18,15605,0
101.19,15605,0
101.2,15605,0
101.21,15605,0
101.22,15605,0
101.23,15605,0
101.24,15605,0
101.25,15605,0
101.26,15605,0
101.27,15605,0
101.28,15605,0
101.29,15605,0
101.3,15605,0
101.31,15605,0
101.32,15605,0
101.33,15605,0
101.34,15605,0
101.35,15605,0
101.36,15605,0
101.37,15605,0
101.38,15605,0
101.39,15605,0
101.4,15605,0
101.41,15605,0
101.42,15605,0
101.43,15605,0
101.44,15605,0
101.45,15605,0
101.46,15605,0
101.47,15605,0
101.48,15605,0
101.49,15605,0
101.5,15605,0
101.51,15605,0
101.52,15605,0
101.53,15605,0
101.54,15605,0
101.55,15605,0
101.56,15605,0
101.57,15605,0
101.58,15605,0
101.59,15605,0
101.6,15605,0
101.61,15605,0
101.62,15605,0
101.63,15605,0
101.64,15605,0
101.65,15605,0
101.66,15605,0
101.67,15605,0
101.68,15605,0
101.69,15605,0
101.7,15605,0
101.71,15605,0
101.72,15605,0
101.73,15605,0
101.74,15605,0
101.75,15605,0
101.76,15605,0
101.77,15605,0
101.78,15605,0
101.79,15605,0
101.8,15605,0
101.81,15605,0
101.82,15605,0
101.83,15605,0
101.84,15605,0
101.85,15605,0
101.86,15605,0
101.87,15605,0
101.88,15605,0
101.89,15605,0
101.9,15605,0
101.91,15605,0
101.92,15605,0
101.93,15605,0
101.94,15605,0
101.95,15605,0
101.96,15605,0
101.97,15605,0
101.98,15605,0
101.99,15605,0
102,15605,0
102.01,15605,0
102.02,15605,0
102.03,15605,0
102.04,15605,0
102.05,15605,0
102.06,15605,0
102.07,15605,0
102.08,15605,0
102.09,15605,0
102.1,15605,0
102.11,15605,0
102.12,15605,0
102.13,15605,0
102.14,15605,0
102.15,15605,0
102.16,15605,0
102.17,15605,0
102.18,15605,0
102.19,15605,0
102.2,15605,0
102.21,15605,0
102.22,15605,0
102.23,15605,0
102.24,15605,0
102.25,15605,0
102.26,15605,0
102.27,15605,0
102.28,15605,0
102.29,15605,0
102.3,15605,0
102.31,15605,0
102.32,15605,0
102.33,15605,0
102.34,15605,0
102.35,15605,0
102.36,15605,0
102.37,15605,0
102.38,15605,0
102.39,15605,0
102.4,15605,0
102.41,15605,0
102.42,15605,0
102.43,15605,0
102.44,15605,0
102.45,15605,0
102.46,15605,0
102.47,15605,0
102.48,15605,0
102.49,15605,0
102.5,15605,0
102.51,15605,0
102.52,15605,0
102.53,15605,0
102.54,15605,0
102.55,15605,0
102.56,15605,0
102.57,15605,0
102.58,15605,0
102.59,15605,0
102.6,15605,0
102.61,15605,0
102.62,15605,0
102.63,15605,0
102.64,15605,0
102.65,15605,0
102.66,15605,0
102.67,15605,0
102.68,15605,0
102.69,15605,0
102.7,15605,0
102.71,15605,0
102.72,15605,0
102.73,15605,0
102.74,15605,0
102.75,15605,0
102.76,15605,0
102.77,15605,0
102.78,15605,0
102.79,15605,0
102.8,15605,0
102.81,15605,0
102.82,15605,0
102.83,15605,0
102.84,15605,0
102.85,15605,0
102.86,15605,0
102.87,15605,0
102.88,15605,0
102.89,15605,0
102.9,15605,0
102.91,15605,0
102.92,15605,0
102.93,15605,0
102.94,15605,0
102.95,15605,0
102.96,15605,0
102.97,15605,0
102.98,15605,0
102.99,15605,0
103,15605,0
103.01,15605,0
103.02,15605,0
103.03,15605,0
103.04,15605,0
103.05,15605,0
103.06,15605,0
103.07,15605,0
103.08,15605,0
103.09,15605,0
103.1,15605,0
103.11,15605,0
103.12,15605,0
103.13,15605,0
103.14,15605,0
103.15,15605,0
103.16,15605,0
103.17,15605,0
103.18,15605,0
103.19,15605,0
103.2,15605,0
103.21,15605,0
103.22,15605,0
103.23,15605,0
103.24,15605,0
103.25,15605,0
103.26,15605,0
103.27,15605,0
103.28,15605,0
103.29,15605,0
103.3,15605,0
103.31,15605,0
103.32,15605,0
103.33,15605,0
103.34,15605,0
103.35,15605,0
103.36,15605,0
103.37,15605,0
103.38,15605,0
103.39,15605,0
103.4,15605,0
103.41,15605,0
103.42,15605,0
103.43,15605,0
103.44,15605,0
103.45,15605,0
103.46,15605,0
103.47,15605,0
103.48,15605,0
103.49,15605,0
103.5,15605,0
103.51,15605,0
103.52,15605,0
103.53,15605,0
103.54,15605,0
103.55,15605,0
103.56,15605,0
103.57,15605,0
103.58,15605,0
103.59,15605,0
103.6,15605,0
103.61,15605,0
103.62,15605,0
103.63,15605,0
103.64,15605,0
103.65,15605,0
103.66,15605,0
103.67,15605,0
103.68,15605,0
103.69,15605,0
103.7,15605,0
103.71,15605,0
103.72,15605,0
103.73,15605,0
103.74,15605,0
103.75,15605,0
103.76,15605,0
103.77,15605,0
103.78,15605,0
103.79,15605,0
103.8,15605,0
103.81,15605,0
103.82,15605,0
103.83,15605,0
103.84,15605,0
103.85,15605,0
103.86,15605,0
103.87,15605,0
103.88,15605,0
103.89,15605,0
103.9,15605,0
103.91,15605,0
103.92,15605,0
103.93,15605,0
103.94,15605,0
103.95,15605,0
103.96,15605,0
103.97,15605,0
103.98,15605,0
103.99,15605,0
104,15605,0
104.01,15605,0
104.02,15605,0
104.03,15605,0
104.04,15605,0
104.05,15605,0
104.06,15605,0
104.07,15605,0
104.08,15605,0
104.09,15605,0
104.1,15605,0
104.11,15605,0
104.12,15605,0
104.13,15605,0
104.14,15605,0
104.15,15605,0
104.16,15605,0
104.17,15605,0
104.18,15605,0
104.19,15605,0
104.2,15605,0
104.21,15605,0
104.22,15605,0
104.23,15605,0
104.24,15605,0
104.25,15605,0
104.26,15605,0
104.27,15605,0
104.28,15605,0
104.29,15605,0
104.3,15605,0
104.31,15605,0
104.32,15605,0
104.33,15605,0
104.34,15605,0
104.35,15605,0
104.36,15605,0
104.37,15605,0
104.38,15605,0
104.39,15605,0
104.4,15605,0
104.41,15605,0
104.42,15605,0
104.43,15605,0
104.44,15605,0
104.45,15605,0
104.46,15605,0
104.47,15605,0
104.48,15605,0
104.49,15605,0
104.5,15605,0
104.51,15605,0
104.52,15605,0
104.53,15605,0
104.54,15605,0
104.55,15605,0
104.56,15605,0
104.57,15605,0
104.58,15605,0
104.59,15605,0
104.6,15605,0
104.61,15605,0
104.62,15605,0
104.63,15605,0
104.64,15605,0
104.65,15605,0
104.66,15605,0
104.67,15605,0
104.68,15605,0
104.69,15605,0
104.7,15605,0
104.71,15605,0
104.72,15605,0
104.73,15605,0
104.74,15605,0
104.75,15605,0
104.76,15605,0
104.77,15605,0
104.78,15605,0
104.79,15605,0
104.8,15605,0
104.81,15605,0
104.82,15605,0
104.83,15605,0
104.84,15605,0
104.85,15605,0
104.86,15605,0
104.87,15605,0
104.88,15605,0
104.89,15605,0
104.9,15605,0
104.91,15605,0
104.92,15605,0
104.93,15605,0
104.94,15605,0
104.95,15605,0
104.96,15605,0
104.97,15605,0
104.98,15605,0
104.99,15605,0
105,15605,0
105.01,15605,0
105.02,15605,0
105.03,15605,0
105.04,15605,0
105.05,15605,0
105.06,15605,0
105.07,15605,0
105.08,15605,0
105.09,15605,0
105.1,15605,0
105.11,15605,0
105.12,15605,0
105.13,15605,0
105.14,15605,0
105.15,15605,0
105.16,15605,0
105.17,15605,0
105.18,15605,0
105.19,15605,0
105.2,15605,0
105.21,15605,0
105.22,15605,0
105.23,15605,0
105.24,15605,0
105.25,15605,0
105.26,15605,0
105.27,15605,0
105.28,15605,0
105.29,15605,0
105.3,15605,0
105.31,15605,0
105.32,15605,0
105.33,15605,0
105.34,15605,0
105.35,15605,0
105.36,15605,0
105.37,15605,0
105.38,15605,0
105.39,15605,0
105.4,15605,0
105.41,15605,0
105.42,15605,0
105.43,15605,0
105.44,15605,0
105.45,15605,0
105.46,15605,0
105.47,15605,0
105.48,15605,0
105.49,15605,0
105.5,15605,0
105.51,15605,0
105.52,15605,0
105.53,15605,0
105.54,15605,0
105.55,15605,0
105.56,15605,0
105.57,15605,0
105.58,15605,0
105.59,15605,0
105.6,15605,0
105.61,15605,0
105.62,15605,0
105.63,15605,0
105.64,15605,0
105.65,15605,0
105.66,15605,0
105.67,15605,0
105.68,15605,0
105.69,15605,0
105.7,15605,0
105.71,15605,0
105.72,15605,0
105.73,15605,0
105.74,15605,0
105.75,15605,0
105.76,15605,0
105.77,15605,0
105.78,15605,0
105.79,15605,0
105.8,15605,0
105.81,15605,0
105.82,15605,0
105.83,15605,0
105.84,15605,0
105.85,15605,0
105.86,15605,0
105.87,15605,0
105.88,15605,0
105.89,15605,0
105.9,15605,0
105.91,15605,0
105.92,15605,0
105.93,15605,0
105.94,15605,0
105.95,15605,0
105.96,15605,0
105.97,15605,0
105.98,15605,0
105.99,15605,0
106,15605,0
106.01,15605,0
106.02,15605,0
106.03,15605,0
106.04,15605,0
106.05,15605,0
106.06,15605,0
106.07,15605,0
106.08,15605,0
106.09,15605,0
106.1,15605,0
106.11,15605,0
106.12,15605,0
106.13,15605,0
106.14,15605,0
106.15,15605,0
106.16,15605,0
106.17,15605,0
106.18,15605,0
106.19,15605,0
106.2,15605,0
106.21,15605,0
106.22,15605,0
106.23,15605,0
106.24,15605,0
106.25,15605,0
106.26,15605,0
106.27,15605,0
106.28,15605,0
106.29,15605,0
106.3,15605,0
106.31,15605,0
106.32,15605,0
106.33,15605,0
106.34,15605,0
106.35,15605,0
106.36,15605,0
106.37,15605,0
106.38,15605,0
106.39,15605,0
106.4,15605,0
106.41,15605,0
106.42,15605,0
106.43,15605,0
106.44,15605,0
106.45,15605,0
106.46,15605,0
106.47,15605,0
106.48,15605,0
106.49,15605,0
106.5,15605,0
106.51,15605,0
106.52,15605,0
106.53,15605,0
106.54,15605,0
106.55,15605,0
106.56,15605,0
106.57,15605,0
106.58,15605,0
106.59,15605,0
106.6,15605,0
106.61,15605,0
106.62,15605,0
106.63,15605,0
106.64,15605,0
106.65,15605,0
106.66,15605,0
106.67,15605,0
106.68,15605,0
106.69,15605,0
106.7,15605,0
106.71,15605,0
106.72,15605,0
106.73,15605,0
106.74,15605,0
106.75,15605,0
106.76,15605,0
106.77,15605,0
106.78,15605,0
106.79,15605,0
106.8,15605,0
106.81,15605,0
106.82,15605,0
106.83,15605,0
106.84,15605,0
106.85,15605,0
106.86,15605,0
106.87,15605,0
106.88,15605,0
106.89,15605,0
106.9,15605,0
106.91,15605,0
106.92,15605,0
106.93,15605,0
106.94,15605,0
106.95,15605,0
106.96,15605,0
106.97,15605,0
106.98,15605,0
106.99,15605,0
107,15605,0
107.01,15605,0
107.02,15605,0
107.03,15605,0
107.04,15605,0
107.05,15605,0
107.06,15605,0
107.07,15605,0
107.08,15605,0
107.09,15605,0
107.1,15605,0
107.11,15605,0
107.12,15605,0
107.13,15605,0
107.14,15605,0
107.15,15605,0
107.16,15605,0
107.17,15605,0
107.18,15605,0
107.19,15605,0
107.2,15605,0
107.21,15605,0
107.22,15605,0
107.23,15605,0
107.24,15605,0
107.25,15605,0
107.26,15605,0
107.27,15605,0
107.28,15605,0
107.29,15605,0
107.3,15605,0
107.31,15605,0
107.32,15605,0
107.33,15605,0
107.34,15605,0
107.35,15605,0
107.36,15605,0
107.37,15605,0
107.38,15605,0
107.39,15605,0
107.4,15605,0
107.41,15605,0
107.42,15605,0
107.43,15605,0
107.44,15605,0
107.45,15605,0
107.46,15605,0
107.47,15605,0
107.48,15605,0
107.49,15605,0
107.5,15605,0
107.51,15605,0
107.52,15605,0
107.53,15605,0
107.54,15605,0
107.55,15605,0
107.56,15605,0
107.57,15605,0
107.58,15605,0
107.59,15605,0
107.6,15605,0
107.61,15605,0
107.62,15605,0
107.63,15605,0
107.64,15605,0
107.65,15605,0
107.66,15605,0
107.67,15605,0
107.68,15605,0
107.69,15605,0
107.7,15605,0
107.71,15605,0
107.72,15605,0
107.73,15605,0
107.74,15605,0
107.75,15605,0
107.76,15605,0
107.77,15605,0
107.78,15605,0
107.79,15605,0
107.8,15605,0
107.81,15605,0
107.82,15605,0
107.83,15605,0
107.84,15605,0
107.85,15605,0
107.86,15605,0
107.87,15605,0
107.88,15605,0
107.89,15605,0
107.9,15605,0
107.91,15605,0
107.92,15605,0
107.93,15605,0
107.94,15605,0
107.95,15605,0
107.96,15605,0
107.97,15605,0
107.98,15605,0
107.99,15605,0
108,15605,0
108.01,15605,0
108.02,15605,0
108.03,15605,0
108.04,15605,0
108.05,15605,0
108.06,15605,0
108.07,15605,0
108.08,15605,0
108.09,15605,0
108.1,15605,0
108.11,15605,0
108.12,15605,0
108.13,15605,0
108.14,15605,0
108.15,15605,0
108.16,15605,0
108.17,15605,0
108.18,15605,0
108.19,15605,0
108.2,15605,0
108.21,15605,0
108.22,15605,0
108.23,15605,0
108.24,15605,0
108.25,15605,0
108.26,15605,0
108.27,15605,0
108.28,15605,0
108.29,15605,0
108.3,15605,0
108.31,15605,0
108.32,15605,0
108.33,15605,0
108.34,15605,0
108.35,15605,0
108.36,15605,0
108.37,15605,0
108.38,15605,0
108.39,15605,0
108.4,15605,0
108.41,15605,0
108.42,15605,0
108.43,15605,0
108.44,15605,0
108.45,15605,0
108.46,15605,0
108.47,15605,0
108.48,15605,0
108.49,15605,0
108.5,15605,0
108.51,15605,0
108.52,15605,0
108.53,15605,0
108.54,15605,0
108.55,15605,0
108.56,15605,0
108.57,15605,0
108.58,15605,0
108.59,15605,0
108.6,15605,0
108.61,15605,0
108.62,15605,0
108.63,15605,0
108.64,15605,0
108.65,15605,0
108.66,15605,0
108.67,15605,0
108.68,15605,0
108.69,15605,0
108.7,15605,0
108.71,15605,0
108.72,15605,0
108.73,15605,0
108.74,15605,0
108.75,15605,0
108.76,15605,0
108.77,15605,0
108.78,15605,0
108.79,15605,0
108.8,15605,0
