time,cwnd,bytes_in_flight
16.04,238806,0
16.05,238806,0
16.06,238806,0
16.07,238806,0
16.08,238806,0
16.09,238806,0
16.1,238806,0
16.11,238806,0
16.12,238806,0
16.13,238806,0
16.14,238806,0
16.15,238806,0
16.16,238806,0
16.17,238806,0
16.18,238806,0
16.19,238806,0
16.2,238806,0
16.21,238806,0
16.22,238806,0
16.23,238806,0
16.24,238806,0
16.25,238806,0
16.26,238806,0
16.27,238806,0
16.28,238806,0
16.29,238806,0
16.3,238806,0
16.31,238806,0
16.32,238806,0
16.33,238806,0
16.34,238806,0
16.35,238806,0
16.36,238806,0
16.37,238806,0
16.38,238806,0
16.39,238806,0
16.4,238806,0
16.41,238806,0
16.42,238806,0
16.43,238806,0
16.44,238806,0
16.45,238806,0
16.46,238806,0
16.47,238806,0
16.48,238806,0
16.49,238806,0
16.5,238806,0
16.51,238806,0
16.52,238806,0
16.53,238806,0
16.54,238806,0
16.55,238806,0
16.56,238806,0
16.57,238806,0
16.58,238806,0
16.59,238806,0
16.6,238806,0
16.61,238806,0
16.62,238806,0
16.63,238806,0
16.64,238806,0
16.65,238806,0
16.66,238806,0
16.67,238806,0
16.68,238806,0
16.69,238806,0
16.7,238806,0
16.71,238806,0
16.72,238806,0
16.73,238806,0
16.74,238806,0
16.75,238806,0
16.76,238806,0
16.77,238806,0
16.78,238806,0
16.79,238806,0
16.8,238806,0
16.81,238806,0
16.82,238806,0
16.83,238806,0
16.84,238806,0
16.85,238806,0
16.86,238806,0
16.87,238806,0
16.88,238806,0
16.89,238806,0
16.9,238806,0
16.91,238806,0
16.92,238806,0
16.93,238806,0
16.94,238806,0
16.95,238806,0
16.96,238806,0
16.97,238806,0
16.98,238806,0
16.99,238806,0
17,238806,0
17.01,238806,0
17.02,238806,0
17.03,238806,0
17.04,238806,0
17.05,238806,0
17.06,238806,0
17.07,238806,0
17.08,238806,0
17.09,238806,0
17.1,238806,0
17.11,238806,0
17.12,238806,0
17.13,238806,0
17.14,238806,0
17.15,238806,0
17.16,238806,0
17.17,238806,0
17.18,238806,0
17.19,238806,0
17.2,238806,0
17.21,238806,0
17.22,238806,0
17.23,238806,0
17.24,238806,0
17.25,238806,0
17.26,238806,0
17.27,238806,0
17.28,238806,0
17.29,238806,0
17.3,238806,0
17.31,238806,0
17.32,238806,0
17.33,238806,0
17.34,238806,0
17.35,238806,0
17.36,238806,0
17.37,238806,0
17.38,238806,0
17.39,238806,0
17.4,238806,0
17.41,238806,0
17.42,238806,0
17.43,238806,0
17.44,238806,0
17.45,238806,0
17.46,238806,0
17.47,238806,0
17.48,238806,0
17.49,238806,0
17.5,238806,0
17.51,238806,0
17.52,238806,0
17.53,238806,0
17.54,238806,0
17.55,238806,0
17.56,238806,0
17.57,238806,0
17.58,238806,0
17.59,238806,0
17.6,238806,0
17.61,238806,0
17.62,238806,0
17.63,238806,0
17.64,238806,0
17.65,238806,0
17.66,238806,0
17.67,238806,0
17.68,238806,0
17.69,238806,0
17.7,238806,0
17.71,238806,0
17.72,238806,0
17.73,238806,0
17.74,238806,0
17.75,238806,0
17.76,238806,0
17.77,238806,0
17.78,238806,0
17.79,238806,0
17.8,238806,0
17.81,238806,0
17.82,238806,0
17.83,238806,0
17.84,238806,0
17.85,238806,0
17.86,238806,0
17.87,238806,0
17.88,238806,0
17.89,238806,0
17.9,238806,0
17.91,238806,0
17.92,238806,0
17.93,238806,0
17.94,238806,0
17.95,238806,0
17.96,238806,0
17.97,238806,0
17.98,238806,0
17.99,238806,0
18,238806,0
18.01,238806,0
18.02,238806,0
18.03,238806,0
18.04,238806,0
18.05,238806,0
18.06,238806,0
18.07,238806,0
18.08,238806,0
18.09,238806,0
18.1,238806,0
18.11,238806,0
18.12,238806,0
18.13,238806,0
18.14,238806,0
18.15,238806,0
18.16,238806,0
18.17,238806,0
18.18,238806,0
18.19,238806,0
18.2,238806,0
18.21,238806,0
18.22,238806,0
18.23,238806,0
18.24,238806,0
18.25,238806,0
18.26,238806,0
18.27,238806,0
18.28,238806,0
18.29,238806,0
18.3,238806,0
18.31,238806,0
18.32,238806,0
18.33,238806,0
18.34,238806,0
18.35,238806,0
18.36,238806,0
18.37,238806,0
18.38,238806,0
18.39,238806,0
18.4,238806,0
18.41,238806,0
18.42,238806,0
18.43,238806,0
18.44,238806,0
18.45,238806,0
18.46,238806,0
18.47,238806,0
18.48,238806,0
18.49,238806,0
18.5,238806,0
18.51,238806,0
18.52,238806,0
18.53,238806,0
18.54,238806,0
18.55,238806,0
18.56,238806,0
18.57,238806,0
18.58,238806,0
18.59,238806,0
18.6,238806,0
18.61,238806,0
18.62,238806,0
18.63,238806,0
18.64,238806,0
18.65,238806,0
18.66,238806,0
18.67,238806,0
18.68,238806,0
18.69,238806,0
18.7,238806,0
18.71,238806,0
18.72,238806,0
18.73,238806,0
18.74,238806,0
18.75,238806,0
18.76,238806,0
18.77,238806,0
18.78,238806,0
18.79,238806,0
18.8,238806,0
18.81,238806,0
18.82,238806,0
18.83,238806,0
18.84,238806,0
18.85,238806,0
18.86,238806,0
18.87,238806,0
18.88,238806,0
18.89,238806,0
18.9,238806,0
18.91,238806,0
18.92,238806,0
18.93,238806,0
18.94,238806,0
18.95,238806,0
18.96,238806,0
18.97,238806,0
18.98,238806,0
18.99,238806,0
19,238806,0
19.01,238806,0
19.02,238806,0
19.03,238806,0
19.04,238806,0
19.05,238806,0
19.06,238806,0
19.07,238806,0
19.08,238806,0
19.09,238806,0
19.1,238806,0
19.11,238806,0
19.12,238806,0
19.13,238806,0
19.14,238806,0
19.15,238806,0
19.16,238806,0
19.17,238806,0
19.18,238806,0
19.19,238806,0
19.2,238806,0
19.21,238806,0
19.22,238806,0
19.23,238806,0
19.24,238806,0
19.25,238806,0
19.26,238806,0
19.27,238806,0
19.28,238806,0
19.29,238806,0
19.3,238806,0
19.31,238806,0
19.32,238806,0
19.33,238806,0
19.34,238806,0
19.35,238806,0
19.36,238806,0
19.37,238806,0
19.38,238806,0
19.39,238806,0
19.4,238806,0
19.41,238806,0
19.42,238806,0
19.43,238806,0
19.44,238806,0
19.45,238806,0
19.46,238806,0
19.47,238806,0
19.48,238806,0
19.49,238806,0
19.5,238806,0
19.51,238806,0
19.52,238806,0
19.53,238806,0
19.54,238806,0
19.55,238806,0
19.56,238806,0
19.57,238806,0
19.58,238806,0
19.59,238806,0
19.6,238806,0
19.61,238806,0
19.62,238806,0
19.63,238806,0
19.64,238806,0
19.65,238806,0
19.66,238806,0
19.67,238806,0
19.68,238806,0
19.69,238806,0
19.7,238806,0
19.71,238806,0
19.72,238806,0
19.73,238806,0
19.74,238806,0
19.75,238806,0
19.76,238806,0
19.77,238806,0
19.78,238806,0
19.79,238806,0
19.8,238806,0
19.81,238806,0
19.82,238806,0
19.83,238806,0
19.84,238806,0
19.85,238806,0
19.86,238806,0
19.87,238806,0
19.88,238806,0
19.89,238806,0
19.9,238806,0
19.91,238806,0
19.92,238806,0
19.93,238806,0
19.94,238806,0
19.95,238806,0
19.96,238806,0
19.97,238806,0
19.98,238806,0
19.99,238806,0
20,238806,0
20.01,238806,0
20.02,238806,0
20.03,238806,0
20.04,238806,0
20.05,238806,0
20.06,238806,0
20.07,238806,0
20.08,238806,0
20.09,238806,0
20.1,238806,0
20.11,238806,0
20.12,238806,0
20.13,238806,0
20.14,238806,0
20.15,238806,0
20.16,238806,0
20.17,238806,0
20.18,238806,0
20.19,238806,0
20.2,238806,0
20.21,238806,0
20.22,238806,0
20.23,238806,0
20.24,238806,0
20.25,238806,0
20.26,238806,0
20.27,238806,0
20.28,238806,0
20.29,238806,0
20.3,238806,0
20.31,238806,0
20.32,238806,0
20.33,238806,0
20.34,238806,0
20.35,238806,0
20.36,238806,0
20.37,238806,0
20.38,238806,0
20.39,238806,0
20.4,238806,0
20.41,238806,0
20.42,238806,0
20.43,238806,0
20.44,238806,0
20.45,238806,0
20.46,238806,0
20.47,238806,0
20.48,238806,0
20.49,238806,0
20.5,238806,0
20.51,238806,0
20.52,238806,0
20.53,238806,0
20.54,238806,0
20.55,238806,0
20.56,238806,0
20.57,238806,0
20.58,238806,0
20.59,238806,0
20.6,238806,0
20.61,238806,0
20.62,238806,0
20.63,238806,0
20.64,238806,0
20.65,238806,0
20.66,238806,0
20.67,238806,0
20.68,238806,0
20.69,238806,0
20.7,238806,0
20.71,238806,0
20.72,238806,0
20.73,238806,0
20.74,238806,0
20.75,238806,0
20.76,238806,0
20.77,238806,0
20.78,238806,0
20.79,238806,0
20.8,238806,0
20.81,238806,0
20.82,238806,0
20.83,238806,0
20.84,238806,0
20.85,238806,0
20.86,238806,0
20.87,238806,0
20.88,238806,0
20.89,238806,0
20.9,238806,0
20.91,238806,0
20.92,238806,0
20.93,238806,0
20.94,238806,0
20.95,238806,0
20.96,238806,0
20.97,238806,0
20.98,238806,0
20.99,238806,0
21,238806,0
21.01,238806,0
21.02,238806,0
21.03,238806,0
21.04,238806,0
21.05,238806,0
21.06,238806,0
21.07,238806,0
21.08,238806,0
21.09,238806,0
21.1,238806,0
21.11,238806,0
21.12,238806,0
21.13,238806,0
21.14,238806,0
21.15,238806,0
21.16,238806,0
21.17,238806,0
21.18,238806,0
21.19,238806,0
21.2,238806,0
21.21,238806,0
21.22,238806,0
21.23,238806,0
21.24,238806,0
21.25,238806,0
21.26,238806,0
21.27,238806,0
21.28,238806,0
21.29,238806,0
21.3,238806,0
21.31,238806,0
21.32,238806,0
21.33,238806,0
21.34,238806,0
21.35,238806,0
21.36,238806,0
21.37,238806,0
21.38,238806,0
21.39,238806,0
21.4,238806,0
21.41,238806,0
21.42,238806,0
21.43,238806,0
21.44,238806,0
21.45,238806,0
21.46,238806,0
21.47,238806,0
21.48,238806,0
21.49,238806,0
21.5,238806,0
21.51,238806,0
21.52,238806,0
21.53,238806,0
21.54,238806,0
21.55,238806,0
21.56,238806,0
21.57,238806,0
21.58,238806,0
21.59,238806,0
21.6,238806,0
21.61,238806,0
21.62,238806,0
21.63,238806,0
21.64,238806,0
21.65,238806,0
21.66,238806,0
21.67,238806,0
21.68,238806,0
21.69,238806,0
21.7,238806,0
21.71,238806,0
21.72,238806,0
21.73,238806,0
21.74,238806,0
21.75,238806,0
21.76,238806,0
21.77,238806,0
21.78,238806,0
21.79,238806,0
21.8,238806,0
21.81,238806,0
21.82,238806,0
21.83,238806,0
21.84,238806,0
21.85,238806,0
21.86,238806,0
21.87,238806,0
21.88,238806,0
21.89,238806,0
21.9,238806,0
21.91,238806,0
21.92,238806,0
21.93,238806,0
21.94,238806,0
21.95,238806,0
21.96,238806,0
21.97,238806,0
21.98,238806,0
21.99,238806,0
22,238806,0
22.01,238806,0
22.02,238806,0
22.03,238806,0
22.04,238806,0
22.05,238806,0
22.06,238806,0
22.07,238806,0
22.08,238806,0
22.09,238806,0
22.1,238806,0
22.11,238806,0
22.12,238806,0
22.13,238806,0
22.14,238806,0
22.15,238806,0
22.16,238806,0
22.17,238806,0
22.18,238806,0
22.19,238806,0
22.2,238806,0
22.21,238806,0
22.22,238806,0
22.23,238806,0
22.24,238806,0
22.25,238806,0
22.26,238806,0
22.27,238806,0
22.28,238806,0
22.29,238806,0
22.3,238806,0
22.31,238806,0
22.32,238806,0
22.33,238806,0
22.34,238806,0
22.35,238806,0
22.36,238806,0
22.37,238806,0
22.38,238806,0
22.39,238806,0
22.4,238806,0
22.41,238806,0
22.42,238806,0
22.43,238806,0
22.44,238806,0
22.45,238806,0
22.46,238806,0
22.47,238806,0
22.48,238806,0
22.49,238806,0
22.5,238806,0
22.51,238806,0
22.52,238806,0
22.53,238806,0
22.54,238806,0
22.55,238806,0
22.56,238806,0
22.57,238806,0
22.58,238806,0
22.59,238806,0
22.6,238806,0
22.61,238806,0
22.62,238806,0
22.63,238806,0
22.64,238806,0
22.65,238806,0
22.66,238806,0
22.67,238806,0
22.68,238806,0
22.69,238806,0
22.7,238806,0
22.71,238806,0
22.72,238806,0
22.73,238806,0
22.74,238806,0
22.75,238806,0
22.76,238806,0
22.77,238806,0
22.78,238806,0
22.79,238806,0
22.8,238806,0
22.81,238806,0
22.82,238806,0
22.83,238806,0
22.84,238806,0
22.85,238806,0
22.86,238806,0
22.87,238806,0
22.88,238806,0
22.89,238806,0
22.9,238806,0
22.91,238806,0
22.92,238806,0
22.93,238806,0
22.94,238806,0
22.95,238806,0
22.96,238806,0
22.97,238806,0
22.98,238806,0
22.99,238806,0
23,238806,0
23.01,238806,0
23.02,238806,0
23.03,238806,0
23.04,238806,0
23.05,238806,0
23.06,238806,0
23.07,238806,0
23.08,238806,0
23.09,238806,0
23.1,238806,0
23.11,238806,0
23.12,238806,0
23.13,238806,0
23.14,238806,0
23.15,238806,0
23.16,238806,0
23.17,238806,0
23.18,238806,0
23.19,238806,0
23.2,238806,0
23.21,238806,0
23.22,238806,0
23.23,238806,0
23.24,238806,0
23.25,238806,0
23.26,238806,0
23.27,238806,0
23.28,238806,0
23.29,238806,0
23.3,238806,0
23.31,238806,0
23.32,238806,0
23.33,238806,0
23.34,238806,0
23.35,238806,0
23.36,238806,0
23.37,238806,0
23.38,238806,0
23.39,238806,0
23.4,238806,0
23.41,238806,0
23.42,238806,0
23.43,238806,0
23.44,238806,0
23.45,238806,0
23.46,238806,0
23.47,238806,0
23.48,238806,0
23.49,238806,0
23.5,238806,0
23.51,238806,0
23.52,238806,0
23.53,238806,0
23.54,238806,0
23.55,238806,0
23.56,238806,0
23.57,238806,0
23.58,238806,0
23.59,238806,0
23.6,238806,0
23.61,238806,0
23.62,238806,0
23.63,238806,0
23.64,238806,0
23.65,238806,0
23.66,238806,0
23.67,238806,0
23.68,238806,0
23.69,238806,0
23.7,238806,0
23.71,238806,0
23.72,238806,0
23.73,238806,0
23.74,238806,0
23.75,238806,0
23.76,238806,0
23.77,238806,0
23.78,238806,0
23.79,238806,0
23.8,238806,0
23.81,238806,0
23.82,238806,0
23.83,238806,0
23.84,238806,0
23.85,238806,0
23.86,238806,0
23.87,238806,0
23.88,238806,0
23.89,238806,0
23.9,238806,0
23.91,238806,0
23.92,238806,0
23.93,238806,0
23.94,238806,0
23.95,238806,0
23.96,238806,0
23.97,238806,0
23.98,238806,0
23.99,238806,0
24,238806,0
24.01,238806,0
24.02,238806,0
24.03,238806,0
24.04,238806,0
24.05,238806,0
24.06,238806,0
24.07,238806,0
24.08,238806,0
24.09,238806,0
24.1,238806,0
24.11,238806,0
24.12,238806,0
24.13,238806,0
24.14,238806,0
24.15,238806,0
24.16,238806,0
24.17,238806,0
24.18,238806,0
24.19,238806,0
24.2,238806,0
24.21,238806,0
24.22,238806,0
24.23,238806,0
24.24,238806,0
24.25,238806,0
24.26,238806,0
24.27,238806,0
24.28,238806,0
24.29,238806,0
24.3,238806,0
24.31,238806,0
24.32,238806,0
24.33,238806,0
24.34,238806,0
24.35,238806,0
24.36,238806,0
24.37,238806,0
24.38,238806,0
24.39,238806,0
24.4,238806,0
24.41,238806,0
24.42,238806,0
24.43,238806,0
24.44,238806,0
24.45,238806,0
24.46,238806,0
24.47,238806,0
24.48,238806,0
24.49,238806,0
24.5,238806,0
24.51,238806,0
24.52,238806,0
24.53,238806,0
24.54,238806,0
24.55,238806,0
24.56,238806,0
24.57,238806,0
24.58,238806,0
24.59,238806,0
24.6,238806,0
24.61,238806,0
24.62,238806,0
24.63,238806,0
24.64,238806,0
24.65,238806,0
24.66,238806,0
24.67,238806,0
24.68,238806,0
24.69,238806,0
24.7,238806,0
24.71,238806,0
24.72,238806,0
24.73,238806,0
24.74,238806,0
24.75,238806,0
24.76,238806,0
24.77,238806,0
24.78,238806,0
24.79,238806,0
24.8,238806,0
24.81,238806,0
24.82,238806,0
24.83,238806,0
24.84,238806,0
24.85,238806,0
24.86,238806,0
24.87,238806,0
24.88,238806,0
24.89,238806,0
24.9,238806,0
24.91,238806,0
24.92,238806,0
24.93,238806,0
24.94,238806,0
24.95,238806,0
24.96,238806,0
24.97,238806,0
24.98,238806,0
24.99,238806,0
25,238806,0
25.01,238806,0
25.02,238806,0
25.03,238806,0
25.04,238806,0
25.05,238806,0
25.06,238806,0
25.07,238806,0
25.08,238806,0
25.09,238806,0
25.1,238806,0
25.11,238806,0
25.12,238806,0
25.13,238806,0
25.14,238806,0
25.15,238806,0
25.16,238806,0
25.17,238806,0
25.18,238806,0
25.19,238806,0
25.2,238806,0
25.21,238806,0
25.22,238806,0
25.23,238806,0
25.24,238806,0
25.25,238806,0
25.26,238806,0
25.27,238806,0
25.28,238806,0
25.29,238806,0
25.3,238806,0
25.31,238806,0
25.32,238806,0
25.33,238806,0
25.34,238806,0
25.35,238806,0
25.36,238806,0
25.37,238806,0
25.38,238806,0
25.39,238806,0
25.4,238806,0
25.41,238806,0
25.42,238806,0
25.43,238806,0
25.44,238806,0
25.45,238806,0
25.46,238806,0
25.47,238806,0
25.48,238806,0
25.49,238806,0
25.5,238806,0
25.51,238806,0
25.52,238806,0
25.53,238806,0
25.54,238806,0
25.55,238806,0
25.56,238806,0
25.57,238806,0
25.58,238806,0
25.59,238806,0
25.6,238806,0
25.61,238806,0
25.62,238806,0
25.63,238806,0
25.64,238806,0
25.65,238806,0
25.66,238806,0
25.67,238806,0
25.68,238806,0
25.69,238806,0
25.7,238806,0
25.71,238806,0
25.72,238806,0
25.73,238806,0
25.74,238806,0
25.75,238806,0
25.76,238806,0
25.77,238806,0
25.78,238806,0
25.79,238806,0
25.8,238806,0
25.81,238806,0
25.82,238806,0
25.83,238806,0
25.84,238806,0
25.85,238806,0
25.86,238806,0
25.87,238806,0
25.88,238806,0
25.89,238806,0
25.9,238806,0
25.91,238806,0
25.92,238806,0
25.93,238806,0
25.94,238806,0
25.95,238806,0
25.96,238806,0
25.97,238806,0
25.98,238806,0
25.99,238806,0
26,238806,0
26.01,238806,0
26.02,238806,0
26.03,238806,0
26.04,238806,0
26.05,238806,0
26.06,238806,0
26.07,238806,0
26.08,238806,0
26.09,238806,0
26.1,238806,0
26.11,238806,0
26.12,238806,0
26.13,238806,0
26.14,238806,0
26.15,238806,0
26.16,238806,0
26.17,238806,0
26.18,238806,0
26.19,238806,0
26.2,238806,0
26.21,238806,0
26.22,238806,0
26.23,238806,0
26.24,238806,0
26.25,238806,0
26.26,238806,0
26.27,238806,0
26.28,238806,0
26.29,238806,0
26.3,238806,0
26.31,238806,0
26.32,238806,0
26.33,238806,0
26.34,238806,0
26.35,238806,0
26.36,238806,0
26.37,238806,0
26.38,238806,0
26.39,238806,0
26.4,238806,0
26.41,238806,0
26.42,238806,0
26.43,238806,0
26.44,238806,0
26.45,238806,0
26.46,238806,0
26.47,238806,0
26.48,238806,0
26.49,238806,0
26.5,238806,0
26.51,238806,0
26.52,238806,0
26.53,238806,0
26.54,238806,0
26.55,238806,0
26.56,238806,0
26.57,238806,0
26.58,238806,0
26.59,238806,0
26.6,238806,0
26.61,238806,0
26.62,238806,0
26.63,238806,0
26.64,238806,0
26.65,238806,0
26.66,238806,0
26.67,238806,0
26.68,238806,0
26.69,238806,0
26.7,238806,0
26.71,238806,0
26.72,238806,0
26.73,238806,0
26.74,238806,0
26.75,238806,0
26.76,238806,0
26.77,238806,0
26.78,238806,0
26.79,238806,0
26.8,238806,0
26.81,238806,0
26.82,238806,0
26.83,238806,0
26.84,238806,0
26.85,238806,0
26.86,238806,0
26.87,238806,0
26.88,238806,0
26.89,238806,0
26.9,238806,0
26.91,238806,0
26.92,238806,0
26.93,238806,0
26.94,238806,0
26.95,238806,0
26.96,238806,0
26.97,238806,0
26.98,238806,0
26.99,238806,0
27,238806,0
27.01,238806,0
27.02,238806,0
27.03,238806,0
27.04,238806,0
27.05,238806,0
27.06,238806,0
27.07,238806,0
27.08,238806,0
27.09,238806,0
27.1,238806,0
27.11,238806,0
27.12,238806,0
27.13,238806,0
27.14,238806,0
27.15,238806,0
27.16,238806,0
27.17,238806,0
27.18,238806,0
27.19,238806,0
27.2,238806,0
27.21,238806,0
27.22,238806,0
27.23,238806,0
27.24,238806,0
27.25,238806,0
27.26,238806,0
27.27,238806,0
27.28,238806,0
27.29,238806,0
27.3,238806,0
27.31,238806,0
27.32,238806,0
27.33,238806,0
27.34,238806,0
27.35,238806,0
27.36,238806,0
27.37,238806,0
27.38,238806,0
27.39,238806,0
27.4,238806,0
27.41,238806,0
27.42,238806,0
27.43,238806,0
27.44,238806,0
27.45,238806,0
27.46,238806,0
27.47,238806,0
27.48,238806,0
27.49,238806,0
27.5,238806,0
27.51,238806,0
27.52,238806,0
27.53,238806,0
27.54,238806,0
27.55,238806,0
27.56,238806,0
27.57,238806,0
27.58,238806,0
27.59,238806,0
27.6,238806,0
27.61,238806,0
27.62,238806,0
27.63,238806,0
27.64,238806,0
27.65,238806,0
27.66,238806,0
27.67,238806,0
27.68,238806,0
27.69,238806,0
27.7,238806,0
27.71,238806,0
27.72,238806,0
27.73,238806,0
27.74,238806,0
27.75,238806,0
27.76,238806,0
27.77,238806,0
27.78,238806,0
27.79,238806,0
27.8,238806,0
27.81,238806,0
27.82,238806,0
27.83,238806,0
27.84,238806,0
27.85,238806,0
27.86,238806,0
27.87,238806,0
27.88,238806,0
27.89,238806,0
27.9,238806,0
27.91,238806,0
27.92,238806,0
27.93,238806,0
27.94,238806,0
27.95,238806,0
27.96,238806,0
27.97,238806,0
27.98,238806,0
27.99,238806,0
28,238806,0
28.01,238806,0
28.02,238806,0
28.03,238806,0
28.04,238806,0
28.05,238806,0
28.06,238806,0
28.07,238806,0
28.08,238806,0
28.09,238806,0
28.1,238806,0
28.11,238806,0
28.12,238806,0
28.13,238806,0
28.14,238806,0
28.15,238806,0
28.16,238806,0
28.17,238806,0
28.18,238806,0
28.19,238806,0
28.2,238806,0
28.21,238806,0
28.22,238806,0
28.23,238806,0
28.24,238806,0
28.25,238806,0
28.26,238806,0
28.27,238806,0
28.28,238806,0
28.29,238806,0
28.3,238806,0
28.31,238806,0
28.32,238806,0
28.33,238806,0
28.34,238806,0
28.35,238806,0
28.36,238806,0
28.37,238806,0
28.38,238806,0
28.39,238806,0
28.4,238806,0
28.41,238806,0
28.42,238806,0
28.43,238806,0
28.44,238806,0
28.45,238806,0
28.46,238806,0
28.47,238806,0
28.48,238806,0
28.49,238806,0
28.5,238806,0
28.51,238806,0
28.52,238806,0
28.53,238806,0
28.54,238806,0
28.55,238806,0
28.56,238806,0
28.57,238806,0
28.58,238806,0
28.59,238806,0
28.6,238806,0
28.61,238806,0
28.62,238806,0
28.63,238806,0
28.64,238806,0
28.65,238806,0
28.66,238806,0
28.67,238806,0
28.68,238806,0
28.69,238806,0
28.7,238806,0
28.71,238806,0
28.72,238806,0
28.73,238806,0
28.74,238806,0
28.75,238806,0
28.76,238806,0
28.77,238806,0
28.78,238806,0
28.79,238806,0
28.8,238806,0
28.81,238806,0
28.82,238806,0
28.83,238806,0
28.84,238806,0
28.85,238806,0
28.86,238806,0
28.87,238806,0
28.88,238806,0
28.89,238806,0
28.9,238806,0
28.91,238806,0
28.92,238806,0
28.93,238806,0
28.94,238806,0
28.95,238806,0
28.96,238806,0
28.97,238806,0
28.98,238806,0
28.99,238806,0
29,238806,0
29.01,238806,0
29.02,238806,0
29.03,238806,0
29.04,238806,0
29.05,238806,0
29.06,238806,0
29.07,238806,0
29.08,238806,0
29.09,238806,0
29.1,238806,0
29.11,238806,0
29.12,238806,0
29.13,238806,0
29.14,238806,0
29.15,238806,0
29.16,238806,0
29.17,238806,0
29.18,238806,0
29.19,238806,0
29.2,238806,0
29.21,238806,0
29.22,238806,0
29.23,238806,0
29.24,238806,0
29.25,238806,0
29.26,238806,0
29.27,238806,0
29.28,238806,0
29.29,238806,0
29.3,238806,0
29.31,238806,0
29.32,238806,0
29.33,238806,0
29.34,238806,0
29.35,238806,0
29.36,238806,0
29.37,238806,0
29.38,238806,0
29.39,238806,0
29.4,238806,0
29.41,238806,0
29.42,238806,0
29.43,238806,0
29.44,238806,0
29.45,238806,0
29.46,238806,0
29.47,238806,0
29.48,238806,0
29.49,238806,0
29.5,238806,0
29.51,238806,0
29.52,238806,0
29.53,238806,0
29.54,238806,0
29.55,238806,0
29.56,238806,0
29.57,238806,0
29.58,238806,0
29.59,238806,0
29.6,238806,0
29.61,238806,0
29.62,238806,0
29.63,238806,0
29.64,238806,0
29.65,238806,0
29.66,238806,0
29.67,238806,0
29.68,238806,0
29.69,238806,0
29.7,238806,0
29.71,238806,0
29.72,238806,0
29.73,238806,0
29.74,238806,0
29.75,238806,0
29.76,238806,0
29.77,238806,0
29.78,238806,0
29.79,238806,0
29.8,238806,0
29.81,238806,0
29.82,238806,0
29.83,238806,0
29.84,238806,0
29.85,238806,0
29.86,238806,0
29.87,238806,0
29.88,238806,0
29.89,238806,0
29.9,238806,0
29.91,238806,0
29.92,238806,0
29.93,238806,0
29.94,238806,0
29.95,238806,0
29.96,238806,0
29.97,238806,0
29.98,238806,0
29.99,238806,0
30,238806,0
30.01,238806,0
30.02,238806,0
30.03,238806,0
30.04,238806,0
30.05,238806,0
30.06,238806,0
30.07,238806,0
30.08,238806,0
30.09,238806,0
30.1,238806,0
30.11,238806,0
30.12,238806,0
30.13,238806,0
30.14,238806,0
30.15,238806,0
30.16,238806,0
30.17,238806,0
30.18,238806,0
30.19,238806,0
30.2,238806,0
30.21,238806,0
30.22,238806,0
30.23,238806,0
30.24,238806,0
30.25,238806,0
30.26,238806,0
30.27,238806,0
30.28,238806,0
30.29,238806,0
30.3,238806,0
30.31,238806,0
30.32,238806,0
30.33,238806,0
30.34,238806,0
30.35,238806,0
30.36,238806,0
30.37,238806,0
30.38,238806,0
30.39,238806,0
30.4,238806,0
30.41,238806,0
30.42,238806,0
30.43,238806,0
30.44,238806,0
30.45,238806,0
30.46,238806,0
30.47,238806,0
30.48,238806,0
30.49,238806,0
30.5,238806,0
30.51,238806,0
30.52,238806,0
30.53,238806,0
30.54,238806,0
30.55,238806,0
30.56,238806,0
30.57,238806,0
30.58,238806,0
30.59,238806,0
30.6,238806,0
30.61,238806,0
30.62,238806,0
30.63,238806,0
30.64,238806,0
30.65,238806,0
30.66,238806,0
30.67,238806,0
30.68,238806,0
30.69,238806,0
30.7,238806,0
30.71,238806,0
30.72,238806,0
30.73,238806,0
30.74,238806,0
30.75,238806,0
30.76,238806,0
30.77,238806,0
30.78,238806,0
30.79,238806,0
30.8,238806,0
30.81,238806,0
30.82,238806,0
30.83,238806,0
30.84,238806,0
30.85,238806,0
30.86,238806,0
30.87,238806,0
30.88,238806,0
30.89,238806,0
30.9,238806,0
30.91,238806,0
30.92,238806,0
30.93,238806,0
30.94,238806,0
30.95,238806,0
30.96,238806,0
30.97,238806,0
30.98,238806,0
30.99,238806,0
31,238806,0
31.01,238806,0
31.02,238806,0
31.03,238806,0
31.04,238806,0
31.05,238806,0
31.06,238806,0
31.07,238806,0
31.08,238806,0
31.09,238806,0
31.1,238806,0
31.11,238806,0
31.12,238806,0
31.13,238806,0
31.14,238806,0
31.15,238806,0
31.16,238806,0
31.17,238806,0
31.18,238806,0
31.19,238806,0
31.2,238806,0
31.21,238806,0
31.22,238806,0
31.23,238806,0
31.24,238806,0
31.25,238806,0
31.26,238806,0
31.27,238806,0
31.28,238806,0
31.29,238806,0
31.3,238806,0
31.31,238806,0
31.32,238806,0
31.33,238806,0
31.34,238806,0
31.35,238806,0
31.36,238806,0
