time,cwnd,bytes_in_flight
92.75,10775,0
92.76,10775,0
92.77,10775,0
92.78,10775,0
92.79,10775,0
92.8,10775,0
92.81,10775,0
92.82,10775,0
92.83,10775,0
92.84,10775,0
92.85,10775,0
92.86,10775,0
92.87,10775,0
92.88,10775,0
92.89,10775,0
92.9,10775,0
92.91,10775,0
92.92,10775,0
92.93,10775,0
92.94,10775,0
92.95,10775,0
92.96,10775,0
92.97,10775,0
92.98,10775,0
92.99,10775,0
93,10775,0
93.01,10775,0
93.02,10775,0
93.03,10775,0
93.04,10775,0
93.05,10775,0
93.06,10775,0
93.07,10775,0
93.08,10775,0
93.09,10775,0
93.1,10775,0
93.11,10775,0
93.12,10775,0
93.13,10775,0
93.14,10775,0
93.15,10775,0
93.16,10775,0
93.17,10775,0
93.18,10775,0
93.19,10775,0
93.2,10775,0
93.21,10775,0
93.22,10775,0
93.23,10775,0
93.24,10775,0
93.25,10775,0
93.26,10775,0
93.27,10775,0
93.28,10775,0
93.29,10775,0
93.3,10775,0
93.31,10775,0
93.32,10775,0
93.33,10775,0
93.34,10775,0
93.35,10775,0
93.36,10775,0
93.37,10775,0
93.38,10775,0
93.39,10775,0
93.4,10775,0
93.41,10775,0
93.42,10775,0
93.43,10775,0
93.44,10775,0
93.45,10775,0
93.46,10775,0
93.47,10775,0
93.48,10775,0
93.49,10775,0
93.5,10775,0
93.51,10775,0
93.52,10775,0
93.53,10775,0
93.54,10775,0
93.55,10775,0
93.56,10775,0
93.57,10775,0
93.58,10775,0
93.59,10775,0
93.6,10775,0
93.61,10775,0
93.62,10775,0
93.63,10775,0
93.64,10775,0
93.65,10775,0
93.66,10775,0
93.67,10775,0
93.68,10775,0
93.69,10775,0
93.7,10775,0
93.71,10775,0
93.72,10775,0
93.73,10775,0
93.74,10775,0
93.75,10775,0
93.76,10775,0
93.77,10775,0
93.78,10775,0
93.79,10775,0
93.8,10775,0
93.81,10775,0
93.82,10775,0
93.83,10775,0
93.84,10775,0
93.85,10775,0
93.86,10775,0
93.87,10775,0
93.88,10775,0
93.89,10775,0
93.9,10775,0
93.91,10775,0
93.92,10775,0
93.93,10775,0
93.94,10775,0
93.95,10775,0
93.96,10775,0
93.97,10775,0
93.98,10775,0
93.99,10775,0
94,10775,0
94.01,10775,0
94.02,10775,0
94.03,10775,0
94.04,10775,0
94.05,10775,0
94.06,10775,0
94.07,10775,0
94.08,10775,0
94.09,10775,0
94.1,10775,0
94.11,10775,0
94.12,10775,0
94.13,10775,0
94.14,10775,0
94.15,10775,0
94.16,10775,0
94.17,10775,0
94.18,10775,0
94.19,10775,0
94.2,10775,0
94.21,10775,0
94.22,10775,0
94.23,10775,0
94.24,10775,0
94.25,10775,0
94.26,10775,0
94.27,10775,0
94.28,10775,0
94.29,10775,0
94.3,10775,0
94.31,10775,0
94.32,10775,0
94.33,10775,0
94.34,10775,0
94.35,10775,0
94.36,10775,0
94.37,10775,0
94.38,10775,0
94.39,10775,0
94.4,10775,0
94.41,10775,0
94.42,10775,0
94.43,10775,0
94.44,10775,0
94.45,10775,0
94.46,10775,0
94.47,10775,0
94.48,10775,0
94.49,10775,0
94.5,10775,0
94.51,10775,0
94.52,10775,0
94.53,10775,0
94.54,10775,0
94.55,10775,0
94.56,10775,0
94.57,10775,0
94.58,10775,0
94.59,10775,0
94.6,10775,0
94.61,10775,0
94.62,10775,0
94.63,10775,0
94.64,10775,0
94.65,10775,0
94.66,10775,0
94.67,10775,0
94.68,10775,0
94.69,10775,0
94.7,10775,0
94.71,10775,0
94.72,10775,0
94.73,10775,0
94.74,10775,0
94.75,10775,0
94.76,10775,0
94.77,10775,0
94.78,10775,0
94.79,10775,0
94.8,10775,0
94.81,10775,0
94.82,10775,0
94.83,10775,0
94.84,10775,0
94.85,10775,0
94.86,10775,0
94.87,10775,0
94.88,10775,0
94.89,10775,0
94.9,10775,0
94.91,10775,0
94.92,10775,0
94.93,10775,0
94.94,10775,0
94.95,10775,0
94.96,10775,0
94.97,10775,0
94.98,10775,0
94.99,10775,0
95,10775,0
95.01,10775,0
95.02,10775,0
95.03,10775,0
95.04,10775,0
95.05,10775,0
95.06,10775,0
95.07,10775,0
95.08,10775,0
95.09,10775,0
95.1,10775,0
95.11,10775,0
95.12,10775,0
95.13,10775,0
95.14,10775,0
95.15,10775,0
95.16,10775,0
95.17,10775,0
95.18,10775,0
95.19,10775,0
95.2,10775,0
95.21,10775,0
95.22,10775,0
95.23,10775,0
95.24,10775,0
95.25,10775,0
95.26,10775,0
95.27,10775,0
95.28,10775,0
95.29,10775,0
95.3,10775,0
95.31,10775,0
95.32,10775,0
95.33,10775,0
95.34,10775,0
95.35,10775,0
95.36,10775,0
95.37,10775,0
95.38,10775,0
95.39,10775,0
95.4,10775,0
95.41,10775,0
95.42,10775,0
95.43,10775,0
95.44,10775,0
95.45,10775,0
95.46,10775,0
95.47,10775,0
95.48,10775,0
95.49,10775,0
95.5,10775,0
95.51,10775,0
95.52,10775,0
95.53,10775,0
95.54,10775,0
95.55,10775,0
95.56,10775,0
95.57,10775,0
95.58,10775,0
95.59,10775,0
95.6,10775,0
95.61,10775,0
95.62,10775,0
95.63,10775,0
95.64,10775,0
95.65,10775,0
95.66,10775,0
95.67,10775,0
95.68,10775,0
95.69,10775,0
95.7,10775,0
95.71,10775,0
95.72,10775,0
95.73,10775,0
95.74,10775,0
95.75,10775,0
95.76,10775,0
95.77,10775,0
95.78,10775,0
95.79,10775,0
95.8,10775,0
95.81,10775,0
95.82,10775,0
95.83,10775,0
95.84,10775,0
95.85,10775,0
95.86,10775,0
95.87,10775,0
95.88,10775,0
95.89,10775,0
95.9,10775,0
95.91,10775,0
95.92,10775,0
95.93,10775,0
95.94,10775,0
95.95,10775,0
95.96,10775,0
95.97,10775,0
95.98,10775,0
95.99,10775,0
96,10775,0
96.01,10775,0
96.02,10775,0
96.03,10775,0
96.04,10775,0
96.05,10775,0
96.06,10775,0
96.07,10775,0
96.08,10775,0
96.09,10775,0
96.1,10775,0
96.11,10775,0
96.12,10775,0
96.13,10775,0
96.14,10775,0
96.15,10775,0
96.16,10775,0
96.17,10775,0
96.18,10775,0
96.19,10775,0
96.2,10775,0
96.21,10775,0
96.22,10775,0
96.23,10775,0
96.24,10775,0
96.25,10775,0
96.26,10775,0
96.27,10775,0
96.28,10775,0
96.29,10775,0
96.3,10775,0
96.31,10775,0
96.32,10775,0
96.33,10775,0
96.34,10775,0
96.35,10775,0
96.36,10775,0
96.37,10775,0
96.38,10775,0
96.39,10775,0
96.4,10775,0
96.41,10775,0
96.42,10775,0
96.43,10775,0
96.44,10775,0
96.45,10775,0
96.46,10775,0
96.47,10775,0
96.48,10775,0
96.49,10775,0
96.5,10775,0
96.51,10775,0
96.52,10775,0
96.53,10775,0
96.54,10775,0
96.55,10775,0
96.56,10775,0
96.57,10775,0
96.58,10775,0
96.59,10775,0
96.6,10775,0
96.61,10775,0
96.62,10775,0
96.63,10775,0
96.64,10775,0
96.65,10775,0
96.66,10775,0
96.67,10775,0
96.68,10775,0
96.69,10775,0
96.7,10775,0
96.71,10775,0
96.72,10775,0
96.73,10775,0
96.74,10775,0
96.75,10775,0
96.76,10775,0
96.77,10775,0
96.78,10775,0
96.79,10775,0
96.8,10775,0
96.81,10775,0
96.82,10775,0
96.83,10775,0
96.84,10775,0
96.85,10775,0
96.86,10775,0
96.87,10775,0
96.88,10775,0
96.89,10775,0
96.9,10775,0
96.91,10775,0
96.92,10775,0
96.93,10775,0
96.94,10775,0
96.95,10775,0
96.96,10775,0
96.97,10775,0
96.98,10775,0
96.99,10775,0
97,10775,0
97.01,10775,0
97.02,10775,0
97.03,10775,0
97.04,10775,0
97.05,10775,0
97.06,10775,0
97.07,10775,0
97.08,10775,0
97.09,10775,0
97.1,10775,0
97.11,10775,0
97.12,10775,0
97.13,10775,0
97.14,10775,0
97.15,10775,0
97.16,10775,0
97.17,10775,0
97.18,10775,0
97.19,10775,0
97.2,10775,0
97.21,10775,0
97.22,10775,0
97.23,10775,0
97.24,10775,0
97.25,10775,0
97.26,10775,0
97.27,10775,0
97.28,10775,0
97.29,10775,0
97.3,10775,0
97.31,10775,0
97.32,10775,0
97.33,10775,0
97.34,10775,0
97.35,10775,0
97.36,10775,0
97.37,10775,0
97.38,10775,0
97.39,10775,0
97.4,10775,0
97.41,10775,0
97.42,10775,0
97.43,10775,0
97.44,10775,0
97.45,10775,0
97.46,10775,0
97.47,10775,0
97.48,10775,0
97.49,10775,0
97.5,10775,0
97.51,10775,0
97.52,10775,0
97.53,10775,0
97.54,10775,0
97.55,10775,0
97.56,10775,0
97.57,10775,0
97.58,10775,0
97.59,10775,0
97.6,10775,0
97.61,10775,0
97.62,10775,0
97.63,10775,0
97.64,10775,0
97.65,10775,0
97.66,10775,0
97.67,10775,0
97.68,10775,0
97.69,10775,0
97.7,10775,0
97.71,10775,0
97.72,10775,0
97.73,10775,0
97.74,10775,0
97.75,10775,0
97.76,10775,0
97.77,10775,0
97.78,10775,0
97.79,10775,0
97.8,10775,0
97.81,10775,0
97.82,10775,0
97.83,10775,0
97.84,10775,0
97.85,10775,0
97.86,10775,0
97.87,10775,0
97.88,10775,0
97.89,10775,0
97.9,10775,0
97.91,10775,0
97.92,10775,0
97.93,10775,0
97.94,10775,0
97.95,10775,0
97.96,10775,0
97.97,10775,0
97.98,10775,0
97.99,10775,0
98,10775,0
98.01,10775,0
98.02,10775,0
98.03,10775,0
98.04,10775,0
98.05,10775,0
98.06,10775,0
98.07,10775,0
98.08,10775,0
98.09,10775,0
98.1,10775,0
98.11,10775,0
98.12,10775,0
98.13,10775,0
98.14,10775,0
98.15,10775,0
98.16,10775,0
98.17,10775,0
98.18,10775,0
98.19,10775,0
98.2,10775,0
98.21,10775,0
98.22,10775,0
98.23,10775,0
98.24,10775,0
98.25,10775,0
98.26,10775,0
98.27,10775,0
98.28,10775,0
98.29,10775,0
98.3,10775,0
98.31,10775,0
98.32,10775,0
98.33,10775,0
98.34,10775,0
98.35,10775,0
98.36,10775,0
98.37,10775,0
98.38,10775,0
98.39,10775,0
98.4,10775,0
98.41,10775,0
98.42,10775,0
98.43,10775,0
98.44,10775,0
98.45,10775,0
98.46,10775,0
98.47,10775,0
98.48,10775,0
98.49,10775,0
98.5,10775,0
98.51,10775,0
98.52,10775,0
98.53,10775,0
98.54,10775,0
98.55,10775,0
98.56,10775,0
98.57,10775,0
98.58,10775,0
98.59,10775,0
98.6,10775,0
98.61,10775,0
98.62,10775,0
98.63,10775,0
98.64,10775,0
98.65,10775,0
98.66,10775,0
98.67,10775,0
98.68,10775,0
98.69,10775,0
98.7,10775,0
98.71,10775,0
98.72,10775,0
98.73,10775,0
98.74,10775,0
98.75,10775,0
98.76,10775,0
98.77,10775,0
98.78,10775,0
98.79,10775,0
98.8,10775,0
98.81,10775,0
98.82,10775,0
98.83,10775,0
98.84,10775,0
98.85,10775,0
98.86,10775,0
98.87,10775,0
98.88,10775,0
98.89,10775,0
98.9,10775,0
98.91,10775,0
98.92,10775,0
98.93,10775,0
98.94,10775,0
98.95,10775,0
98.96,10775,0
98.97,10775,0
98.98,10775,0
98.99,10775,0
99,10775,0
99.01,10775,0
99.02,10775,0
99.03,10775,0
99.04,10775,0
99.05,10775,0
99.06,10775,0
99.07,10775,0
99.08,10775,0
99.09,10775,0
99.1,10775,0
99.11,10775,0
99.12,10775,0
99.13,10775,0
99.14,10775,0
99.15,10775,0
99.16,10775,0
99.17,10775,0
99.18,10775,0
99.19,10775,0
99.2,10775,0
99.21,10775,0
99.22,10775,0
99.23,10775,0
99.24,10775,0
99.25,10775,0
99.26,10775,0
99.27,10775,0
99.28,10775,0
99.29,10775,0
99.3,10775,0
99.31,10775,0
99.32,10775,0
99.33,10775,0
99.34,10775,0
99.35,10775,0
99.36,10775,0
99.37,10775,0
99.38,10775,0
99.39,10775,0
99.4,10775,0
99.41,10775,0
99.42,10775,0
99.43,10775,0
99.44,10775,0
99.45,10775,0
99.46,10775,0
99.47,10775,0
99.48,10775,0
99.49,10775,0
99.5,10775,0
99.51,10775,0
99.52,10775,0
99.53,10775,0
99.54,10775,0
99.55,10775,0
99.56,10775,0
99.57,10775,0
99.58,10775,0
99.59,10775,0
99.6,10775,0
99.61,10775,0
99.62,10775,0
99.63,10775,0
99.64,10775,0
99.65,10775,0
99.66,10775,0
99.67,10775,0
99.68,10775,0
99.69,10775,0
99.7,10775,0
99.71,10775,0
99.72,10775,0
99.73,10775,0
99.74,10775,0
99.75,10775,0
99.76,10775,0
99.77,10775,0
99.78,10775,0
99.79,10775,0
99.8,10775,0
99.81,10775,0
99.82,10775,0
99.83,10775,0
99.84,10775,0
99.85,10775,0
99.86,10775,0
99.87,10775,0
99.88,10775,0
99.89,10775,0
99.9,10775,0
99.91,10775,0
99.92,10775,0
99.93,10775,0
99.94,10775,0
99.95,10775,0
99.96,10775,0
99.97,10775,0
99.98,10775,0
99.99,10775,0
100,10775,0
100.01,10775,0
100.02,10775,0
100.03,10775,0
100.04,10775,0
100.05,10775,0
100.06,10775,0
100.07,10775,0
100.08,10775,0
100.09,10775,0
100.1,10775,0
100.11,10775,0
100.12,10775,0
100.13,10775,0
100.14,10775,0
100.15,10775,0
100.16,10775,0
100.17,10775,0
100.18,10775,0
100.19,10775,0
100.2,10775,0
100.21,10775,0
100.22,10775,0
100.23,10775,0
100.24,10775,0
100.25,10775,0
100.26,10775,0
100.27,10775,0
100.28,10775,0
100.29,10775,0
100.3,10775,0
100.31,10775,0
100.32,10775,0
100.33,10775,0
100.34,10775,0
100.35,10775,0
100.36,10775,0
100.37,10775,0
100.38,10775,0
100.39,10775,0
100.4,10775,0
100.41,10775,0
100.42,10775,0
100.43,10775,0
100.44,10775,0
100.45,10775,0
100.46,10775,0
100.47,10775,0
100.48,10775,0
100.49,10775,0
100.5,10775,0
100.51,10775,0
100.52,10775,0
100.53,10775,0
100.54,10775,0
100.55,10775,0
100.56,10775,0
100.57,10775,0
100.58,10775,0
100.59,10775,0
100.6,10775,0
100.61,10775,0
100.62,10775,0
100.63,10775,0
100.64,10775,0
100.65,10775,0
100.66,10775,0
100.67,10775,0
100.68,10775,0
100.69,10775,0
100.7,10775,0
100.71,10775,0
100.72,10775,0
100.73,10775,0
100.74,10775,0
100.75,10775,0
100.76,10775,0
100.77,10775,0
100.78,10775,0
100.79,10775,0
100.8,10775,0
100.81,10775,0
100.82,10775,0
100.83,10775,0
100.84,10775,0
100.85,10775,0
100.86,10775,0
100.87,10775,0
100.88,10775,0
100.89,10775,0
100.9,10775,0
100.91,10775,0
100.92,10775,0
100.93,10775,0
100.94,10775,0
100.95,10775,0
100.96,10775,0
100.97,10775,0
100.98,10775,0
100.99,10775,0
101,10775,0
101.01,10775,0
101.02,10775,0
101.03,10775,0
101.04,10775,0
101.05,10775,0
101.06,10775,0
101.07,10775,0
101.08,10775,0
101.09,10775,0
101.1,10775,0
101.11,10775,0
101.12,10775,0
101.13,10775,0
101.14,10775,0
101.15,10775,0
101.16,10775,0
101.17,10775,0
101.18,10775,0
101.19,10775,0
101.2,10775,0
101.21,10775,0
101.22,10775,0
101.23,10775,0
101.24,10775,0
101.25,10775,0
101.26,10775,0
101.27,10775,0
101.28,10775,0
101.29,10775,0
101.3,10775,0
101.31,10775,0
101.32,10775,0
101.33,10775,0
101.34,10775,0
101.35,10775,0
101.36,10775,0
101.37,10775,0
101.38,10775,0
101.39,10775,0
101.4,10775,0
101.41,10775,0
101.42,10775,0
101.43,10775,0
101.44,10775,0
101.45,10775,0
101.46,10775,0
101.47,10775,0
101.48,10775,0
101.49,10775,0
101.5,10775,0
101.51,10775,0
101.52,10775,0
101.53,10775,0
101.54,10775,0
101.55,10775,0
101.56,10775,0
101.57,10775,0
101.58,10775,0
101.59,10775,0
101.6,10775,0
101.61,10775,0
101.62,10775,0
101.63,10775,0
101.64,10775,0
101.65,10775,0
101.66,10775,0
101.67,10775,0
101.68,10775,0
101.69,10775,0
101.7,10775,0
101.71,10775,0
101.72,10775,0
101.73,10775,0
101.74,10775,0
101.75,10775,0
101.76,10775,0
101.77,10775,0
101.78,10775,0
101.79,10775,0
101.8,10775,0
101.81,10775,0
101.82,10775,0
101.83,10775,0
101.84,10775,0
101.85,10775,0
101.86,10775,0
101.87,10775,0
101.88,10775,0
101.89,10775,0
101.9,10775,0
101.91,10775,0
101.92,10775,0
101.93,10775,0
101.94,10775,0
101.95,10775,0
101.96,10775,0
101.97,10775,0
101.98,10775,0
101.99,10775,0
102,10775,0
102.01,10775,0
102.02,10775,0
102.03,10775,0
102.04,10775,0
102.05,10775,0
102.06,10775,0
102.07,10775,0
102.08,10775,0
102.09,10775,0
102.1,10775,0
102.11,10775,0
102.12,10775,0
102.13,10775,0
102.14,10775,0
102.15,10775,0
102.16,10775,0
102.17,10775,0
102.18,10775,0
102.19,10775,0
102.2,10775,0
102.21,10775,0
102.22,10775,0
102.23,10775,0
102.24,10775,0
102.25,10775,0
102.26,10775,0
102.27,10775,0
102.28,10775,0
102.29,10775,0
102.3,10775,0
102.31,10775,0
102.32,10775,0
102.33,10775,0
102.34,10775,0
102.35,10775,0
102.36,10775,0
102.37,10775,0
102.38,10775,0
102.39,10775,0
102.4,10775,0
102.41,10775,0
102.42,10775,0
102.43,10775,0
102.44,10775,0
102.45,10775,0
102.46,10775,0
102.47,10775,0
102.48,10775,0
102.49,10775,0
102.5,10775,0
102.51,10775,0
102.52,10775,0
102.53,10775,0
102.54,10775,0
102.55,10775,0
102.56,10775,0
102.57,10775,0
102.58,10775,0
102.59,10775,0
102.6,10775,0
102.61,10775,0
102.62,10775,0
102.63,10775,0
102.64,10775,0
102.65,10775,0
102.66,10775,0
102.67,10775,0
102.68,10775,0
102.69,10775,0
102.7,10775,0
102.71,10775,0
102.72,10775,0
102.73,10775,0
102.74,10775,0
102.75,10775,0
102.76,10775,0
102.77,10775,0
102.78,10775,0
102.79,10775,0
102.8,10775,0
102.81,10775,0
102.82,10775,0
102.83,10775,0
102.84,10775,0
102.85,10775,0
102.86,10775,0
102.87,10775,0
102.88,10775,0
102.89,10775,0
102.9,10775,0
102.91,10775,0
102.92,10775,0
102.93,10775,0
102.94,10775,0
102.95,10775,0
102.96,10775,0
102.97,10775,0
102.98,10775,0
102.99,10775,0
103,10775,0
103.01,10775,0
103.02,10775,0
103.03,10775,0
103.04,10775,0
103.05,10775,0
103.06,10775,0
103.07,10775,0
103.08,10775,0
103.09,10775,0
103.1,10775,0
103.11,10775,0
103.12,10775,0
103.13,10775,0
103.14,10775,0
103.15,10775,0
103.16,10775,0
103.17,10775,0
103.18,10775,0
103.19,10775,0
103.2,10775,0
103.21,10775,0
103.22,10775,0
103.23,10775,0
103.24,10775,0
103.25,10775,0
103.26,10775,0
103.27,10775,0
103.28,10775,0
103.29,10775,0
103.3,10775,0
103.31,10775,0
103.32,10775,0
103.33,10775,0
103.34,10775,0
103.35,10775,0
103.36,10775,0
103.37,10775,0
103.38,10775,0
103.39,10775,0
103.4,10775,0
103.41,10775,0
103.42,10775,0
103.43,10775,0
103.44,10775,0
103.45,10775,0
103.46,10775,0
103.47,10775,0
103.48,10775,0
103.49,10775,0
103.5,10775,0
103.51,10775,0
103.52,10775,0
103.53,10775,0
103.54,10775,0
103.55,10775,0
103.56,10775,0
103.57,10775,0
103.58,10775,0
103.59,10775,0
103.6,10775,0
103.61,10775,0
103.62,10775,0
103.63,10775,0
103.64,10775,0
103.65,10775,0
103.66,10775,0
103.67,10775,0
103.68,10775,0
103.69,10775,0
103.7,10775,0
103.71,10775,0
103.72,10775,0
103.73,10775,0
103.74,10775,0
103.75,10775,0
103.76,10775,0
103.77,10775,0
103.78,10775,0
103.79,10775,0
103.8,10775,0
103.81,10775,0
103.82,10775,0
103.83,10775,0
103.84,10775,0
103.85,10775,0
103.86,10775,0
103.87,10775,0
103.88,10775,0
103.89,10775,0
103.9,10775,0
103.91,10775,0
103.92,10775,0
103.93,10775,0
103.94,10775,0
103.95,10775,0
103.96,10775,0
103.97,10775,0
103.98,10775,0
103.99,10775,0
104,10775,0
104.01,10775,0
104.02,10775,0
104.03,10775,0
104.04,10775,0
104.05,10775,0
104.06,10775,0
104.07,10775,0
104.08,10775,0
104.09,10775,0
104.1,10775,0
104.11,10775,0
104.12,10775,0
104.13,10775,0
104.14,10775,0
104.15,10775,0
104.16,10775,0
104.17,10775,0
104.18,10775,0
104.19,10775,0
104.2,10775,0
104.21,10775,0
104.22,10775,0
104.23,10775,0
104.24,10775,0
104.25,10775,0
104.26,10775,0
104.27,10775,0
104.28,10775,0
104.29,10775,0
104.3,10775,0
104.31,10775,0
104.32,10775,0
104.33,10775,0
104.34,10775,0
104.35,10775,0
104.36,10775,0
104.37,10775,0
104.38,10775,0
104.39,10775,0
104.4,10775,0
104.41,10775,0
104.42,10775,0
104.43,10775,0
104.44,10775,0
104.45,10775,0
104.46,10775,0
104.47,10775,0
104.48,10775,0
104.49,10775,0
104.5,10775,0
104.51,10775,0
104.52,10775,0
104.53,10775,0
104.54,10775,0
104.55,10775,0
104.56,10775,0
104.57,10775,0
104.58,10775,0
104.59,10775,0
104.6,10775,0
104.61,10775,0
104.62,10775,0
104.63,10775,0
104.64,10775,0
104.65,10775,0
104.66,10775,0
104.67,10775,0
104.68,10775,0
104.69,10775,0
104.7,10775,0
104.71,10775,0
104.72,10775,0
104.73,10775,0
104.74,10775,0
104.75,10775,0
104.76,10775,0
104.77,10775,0
104.78,10775,0
104.79,10775,0
104.8,10775,0
104.81,10775,0
104.82,10775,0
104.83,10775,0
104.84,10775,0
104.85,10775,0
104.86,10775,0
104.87,10775,0
104.88,10775,0
104.89,10775,0
104.9,10775,0
104.91,10775,0
104.92,10775,0
104.93,10775,0
104.94,10775,0
104.95,10775,0
104.96,10775,0
104.97,10775,0
104.98,10775,0
104.99,10775,0
105,10775,0
105.01,10775,0
105.02,10775,0
105.03,10775,0
105.04,10775,0
105.05,10775,0
105.06,10775,0
105.07,10775,0
105.08,10775,0
105.09,10775,0
105.1,10775,0
105.11,10775,0
105.12,10775,0
105.13,10775,0
105.14,10775,0
105.15,10775,0
105.16,10775,0
105.17,10775,0
105.18,10775,0
105.19,10775,0
105.2,10775,0
105.21,10775,0
105.22,10775,0
105.23,10775,0
105.24,10775,0
105.25,10775,0
105.26,10775,0
105.27,10775,0
105.28,10775,0
105.29,10775,0
105.3,10775,0
105.31,10775,0
105.32,10775,0
105.33,10775,0
105.34,10775,0
105.35,10775,0
105.36,10775,0
105.37,10775,0
105.38,10775,0
105.39,10775,0
105.4,10775,0
105.41,10775,0
105.42,10775,0
105.43,10775,0
105.44,10775,0
105.45,10775,0
105.46,10775,0
105.47,10775,0
105.48,10775,0
105.49,10775,0
105.5,10775,0
105.51,10775,0
105.52,10775,0
105.53,10775,0
105.54,10775,0
105.55,10775,0
105.56,10775,0
105.57,10775,0
105.58,10775,0
105.59,10775,0
105.6,10775,0
105.61,10775,0
105.62,10775,0
105.63,10775,0
105.64,10775,0
105.65,10775,0
105.66,10775,0
105.67,10775,0
105.68,10775,0
105.69,10775,0
105.7,10775,0
105.71,10775,0
105.72,10775,0
105.73,10775,0
105.74,10775,0
105.75,10775,0
105.76,10775,0
105.77,10775,0
105.78,10775,0
105.79,10775,0
105.8,10775,0
105.81,10775,0
105.82,10775,0
105.83,10775,0
105.84,10775,0
105.85,10775,0
105.86,10775,0
105.87,10775,0
105.88,10775,0
105.89,10775,0
105.9,10775,0
105.91,10775,0
105.92,10775,0
105.93,10775,0
105.94,10775,0
105.95,10775,0
105.96,10775,0
105.97,10775,0
105.98,10775,0
105.99,10775,0
106,10775,0
106.01,10775,0
106.02,10775,0
106.03,10775,0
106.04,10775,0
106.05,10775,0
106.06,10775,0
106.07,10775,0
106.08,10775,0
106.09,10775,0
106.1,10775,0
106.11,10775,0
106.12,10775,0
106.13,10775,0
106.14,10775,0
106.15,10775,0
106.16,10775,0
106.17,10775,0
106.18,10775,0
106.19,10775,0
106.2,10775,0
106.21,10775,0
106.22,10775,0
106.23,10775,0
106.24,10775,0
106.25,10775,0
106.26,10775,0
106.27,10775,0
106.28,10775,0
106.29,10775,0
106.3,10775,0
106.31,10775,0
106.32,10775,0
106.33,10775,0
106.34,10775,0
106.35,10775,0
106.36,10775,0
106.37,10775,0
106.38,10775,0
106.39,10775,0
106.4,10775,0
106.41,10775,0
106.42,10775,0
106.43,10775,0
106.44,10775,0
106.45,10775,0
106.46,10775,0
106.47,10775,0
106.48,10775,0
106.49,10775,0
106.5,10775,0
106.51,10775,0
106.52,10775,0
106.53,10775,0
106.54,10775,0
106.55,10775,0
106.56,10775,0
106.57,10775,0
106.58,10775,0
106.59,10775,0
106.6,10775,0
106.61,10775,0
106.62,10775,0
106.63,10775,0
106.64,10775,0
106.65,10775,0
106.66,10775,0
106.67,10775,0
106.68,10775,0
106.69,10775,0
106.7,10775,0
106.71,10775,0
106.72,10775,0
106.73,10775,0
106.74,10775,0
106.75,10775,0
106.76,10775,0
106.77,10775,0
106.78,10775,0
106.79,10775,0
106.8,10775,0
106.81,10775,0
106.82,10775,0
106.83,10775,0
106.84,10775,0
106.85,10775,0
106.86,10775,0
106.87,10775,0
106.88,10775,0
106.89,10775,0
106.9,10775,0
106.91,10775,0
106.92,10775,0
106.93,10775,0
106.94,10775,0
106.95,10775,0
106.96,10775,0
106.97,10775,0
106.98,10775,0
106.99,10775,0
107,10775,0
107.01,10775,0
107.02,10775,0
107.03,10775,0
107.04,10775,0
107.05,10775,0
107.06,10775,0
107.07,10775,0
107.08,10775,0
107.09,10775,0
107.1,10775,0
107.11,10775,0
107.12,10775,0
107.13,10775,0
107.14,10775,0
107.15,10775,0
107.16,10775,0
107.17,10775,0
107.18,10775,0
107.19,10775,0
107.2,10775,0
107.21,10775,0
107.22,10775,0
107.23,10775,0
107.24,10775,0
107.25,10775,0
107.26,10775,0
107.27,10775,0
107.28,10775,0
107.29,10775,0
107.3,10775,0
107.31,10775,0
107.32,10775,0
107.33,10775,0
107.34,10775,0
107.35,10775,0
107.36,10775,0
107.37,10775,0
107.38,10775,0
107.39,10775,0
107.4,10775,0
107.41,10775,0
107.42,10775,0
107.43,10775,0
107.44,10775,0
107.45,10775,0
107.46,10775,0
107.47,10775,0
107.48,10775,0
107.49,10775,0
107.5,10775,0
107.51,10775,0
107.52,10775,0
107.53,10775,0
107.54,10775,0
107.55,10775,0
107.56,10775,0
107.57,10775,0
107.58,10775,0
107.59,10775,0
107.6,10775,0
107.61,10775,0
107.62,10775,0
107.63,10775,0
107.64,10775,0
107.65,10775,0
107.66,10775,0
107.67,10775,0
107.68,10775,0
107.69,10775,0
107.7,10775,0
107.71,10775,0
107.72,10775,0
107.73,10775,0
107.74,10775,0
107.75,10775,0
107.76,10775,0
107.77,10775,0
107.78,10775,0
107.79,10775,0
107.8,10775,0
107.81,10775,0
107.82,10775,0
107.83,10775,0
107.84,10775,0
107.85,10775,0
107.86,10775,0
107.87,10775,0
107.88,10775,0
107.89,10775,0
107.9,10775,0
107.91,10775,0
107.92,10775,0
107.93,10775,0
107.94,10775,0
107.95,10775,0
107.96,10775,0
107.97,10775,0
107.98,10775,0
107.99,10775,0
108,10775,0
108.01,10775,0
108.02,10775,0
108.03,10775,0
108.04,10775,0
108.05,10775,0
108.06,10775,0
108.07,10775,0
108.08,10775,0
108.09,10775,0
108.1,10775,0
108.11,10775,0
108.12,10775,0
108.13,10775,0
108.14,10775,0
108.15,10775,0
108.16,10775,0
108.17,10775,0
108.18,10775,0
108.19,10775,0
108.2,10775,0
108.21,10775,0
108.22,10775,0
108.23,10775,0
108.24,10775,0
108.25,10775,0
108.26,10775,0
108.27,10775,0
108.28,10775,0
108.29,10775,0
108.3,10775,0
108.31,10775,0
