time,cwnd,bytes_in_flight
15.04,12200,0
15.05,12200,0
15.06,12200,0
15.07,12200,0
15.08,12200,0
15.09,12200,0
15.1,12200,0
15.11,12200,0
15.12,12200,0
15.13,12200,0
15.14,12200,0
15.15,12200,0
15.16,12200,0
15.17,12200,0
15.18,12200,0
15.19,12200,0
15.2,12200,0
15.21,12200,0
15.22,12200,0
15.23,12200,0
15.24,12200,0
15.25,12200,0
15.26,12200,0
15.27,12200,0
15.28,12200,0
15.29,12200,0
15.3,12200,0
15.31,12200,0
15.32,12200,0
15.33,12200,0
15.34,12200,0
15.35,12200,0
15.36,12200,0
15.37,12200,0
15.38,12200,0
15.39,12200,0
15.4,12200,0
15.41,12200,0
15.42,12200,0
15.43,12200,0
15.44,12200,0
15.45,12200,0
15.46,12200,0
15.47,12200,0
15.48,12200,0
15.49,12200,0
15.5,12200,0
15.51,12200,0
15.52,12200,0
15.53,12200,0
15.54,12200,0
15.55,12200,0
15.56,12200,0
15.57,12200,0
15.58,12200,0
15.59,12200,0
15.6,12200,0
15.61,12200,0
15.62,12200,0
15.63,12200,0
15.64,12200,0
15.65,12200,0
15.66,12200,0
15.67,12200,0
15.68,12200,0
15.69,12200,0
15.7,12200,0
15.71,12200,0
15.72,12200,0
15.73,12200,0
15.74,12200,0
15.75,12200,0
15.76,12200,0
15.77,12200,0
15.78,12200,0
15.79,12200,0
15.8,12200,0
15.81,12200,0
15.82,12200,0
15.83,12200,0
15.84,12200,0
15.85,12200,0
15.86,12200,0
15.87,12200,0
15.88,12200,0
15.89,12200,0
15.9,12200,0
15.91,12200,0
15.92,12200,0
15.93,12200,0
15.94,12200,0
15.95,12200,0
15.96,12200,0
15.97,12200,0
15.98,12200,0
15.99,12200,0
16,12200,0
16.01,12200,0
16.02,12200,0
16.03,12200,0
16.04,12200,0
16.05,12200,0
16.06,12200,0
16.07,12200,0
16.08,12200,0
16.09,12200,0
16.1,12200,0
16.11,12200,0
16.12,12200,0
16.13,12200,0
16.14,12200,0
16.15,12200,0
16.16,12200,0
16.17,12200,0
16.18,12200,0
16.19,12200,0
16.2,12200,0
16.21,12200,0
16.22,12200,0
16.23,12200,0
16.24,12200,0
16.25,12200,0
16.26,12200,0
16.27,12200,0
16.28,12200,0
16.29,12200,0
16.3,12200,0
16.31,12200,0
16.32,12200,0
16.33,12200,0
16.34,12200,0
16.35,12200,0
16.36,12200,0
16.37,12200,0
16.38,12200,0
16.39,12200,0
16.4,12200,0
16.41,12200,0
16.42,12200,0
16.43,12200,0
16.44,12200,0
16.45,12200,0
16.46,12200,0
16.47,12200,0
16.48,12200,0
16.49,12200,0
16.5,12200,0
16.51,12200,0
16.52,12200,0
16.53,12200,0
16.54,12200,0
16.55,12200,0
16.56,12200,0
16.57,12200,0
16.58,12200,0
16.59,12200,0
16.6,12200,0
16.61,12200,0
16.62,12200,0
16.63,12200,0
16.64,12200,0
16.65,12200,0
16.66,12200,0
16.67,12200,0
16.68,12200,0
16.69,12200,0
16.7,12200,0
16.71,12200,0
16.72,12200,0
16.73,12200,0
16.74,12200,0
16.75,12200,0
16.76,12200,0
16.77,12200,0
16.78,12200,0
16.79,12200,0
16.8,12200,0
16.81,12200,0
16.82,12200,0
16.83,12200,0
16.84,12200,0
16.85,12200,0
16.86,12200,0
16.87,12200,0
16.88,12200,0
16.89,12200,0
16.9,12200,0
16.91,12200,0
16.92,12200,0
16.93,12200,0
16.94,12200,0
16.95,12200,0
16.96,12200,0
16.97,12200,0
16.98,12200,0
16.99,12200,0
17,12200,0
17.01,12200,0
17.02,12200,0
17.03,12200,0
17.04,12200,0
17.05,12200,0
17.06,12200,0
17.07,12200,0
17.08,12200,0
17.09,12200,0
17.1,12200,0
17.11,12200,0
17.12,12200,0
17.13,12200,0
17.14,12200,0
17.15,12200,0
17.16,12200,0
17.17,12200,0
17.18,12200,0
17.19,12200,0
17.2,12200,0
17.21,12200,0
17.22,12200,0
17.23,12200,0
17.24,12200,0
17.25,12200,0
17.26,12200,0
17.27,12200,0
17.28,12200,0
17.29,12200,0
17.3,12200,0
17.31,12200,0
17.32,12200,0
17.33,12200,0
17.34,12200,0
17.35,12200,0
17.36,12200,0
17.37,12200,0
17.38,12200,0
17.39,12200,0
17.4,12200,0
17.41,12200,0
17.42,12200,0
17.43,12200,0
17.44,12200,0
17.45,12200,0
17.46,12200,0
17.47,12200,0
17.48,12200,0
17.49,12200,0
17.5,12200,0
17.51,12200,0
17.52,12200,0
17.53,12200,0
17.54,12200,0
17.55,12200,0
17.56,12200,0
17.57,12200,0
17.58,12200,0
17.59,12200,0
17.6,12200,0
17.61,12200,0
17.62,12200,0
17.63,12200,0
17.64,12200,0
17.65,12200,0
17.66,12200,0
17.67,12200,0
17.68,12200,0
17.69,12200,0
17.7,12200,0
17.71,12200,0
17.72,12200,0
17.73,12200,0
17.74,12200,0
17.75,12200,0
17.76,12200,0
17.77,12200,0
17.78,12200,0
17.79,12200,0
17.8,12200,0
17.81,12200,0
17.82,12200,0
17.83,12200,0
17.84,12200,0
17.85,12200,0
17.86,12200,0
17.87,12200,0
17.88,12200,0
17.89,12200,0
17.9,12200,0
17.91,12200,0
17.92,12200,0
17.93,12200,0
17.94,12200,0
17.95,12200,0
17.96,12200,0
17.97,12200,0
17.98,12200,0
17.99,12200,0
18,12200,0
18.01,12200,0
18.02,12200,0
18.03,12200,0
18.04,12200,0
18.05,12200,0
18.06,12200,0
18.07,12200,0
18.08,12200,0
18.09,12200,0
18.1,12200,0
18.11,12200,0
18.12,12200,0
18.13,12200,0
18.14,12200,0
18.15,12200,0
18.16,12200,0
18.17,12200,0
18.18,12200,0
18.19,12200,0
18.2,12200,0
18.21,12200,0
18.22,12200,0
18.23,12200,0
18.24,12200,0
18.25,12200,0
18.26,12200,0
18.27,12200,0
18.28,12200,0
18.29,12200,0
18.3,12200,0
18.31,12200,0
18.32,12200,0
18.33,12200,0
18.34,12200,0
18.35,12200,0
18.36,12200,0
18.37,12200,0
18.38,12200,0
18.39,12200,0
18.4,12200,0
18.41,12200,0
18.42,12200,0
18.43,12200,0
18.44,12200,0
18.45,12200,0
18.46,12200,0
18.47,12200,0
18.48,12200,0
18.49,12200,0
18.5,12200,0
18.51,12200,0
18.52,12200,0
18.53,12200,0
18.54,12200,0
18.55,12200,0
18.56,12200,0
18.57,12200,0
18.58,12200,0
18.59,12200,0
18.6,12200,0
18.61,12200,0
18.62,12200,0
18.63,12200,0
18.64,12200,0
18.65,12200,0
18.66,12200,0
18.67,12200,0
18.68,12200,0
18.69,12200,0
18.7,12200,0
18.71,12200,0
18.72,12200,0
18.73,12200,0
18.74,12200,0
18.75,12200,0
18.76,12200,0
18.77,12200,0
18.78,12200,0
18.79,12200,0
18.8,12200,0
18.81,12200,0
18.82,12200,0
18.83,12200,0
18.84,12200,0
18.85,12200,0
18.86,12200,0
18.87,12200,0
18.88,12200,0
18.89,12200,0
18.9,12200,0
18.91,12200,0
18.92,12200,0
18.93,12200,0
18.94,12200,0
18.95,12200,0
18.96,12200,0
18.97,12200,0
18.98,12200,0
18.99,12200,0
19,12200,0
19.01,12200,0
19.02,12200,0
19.03,12200,0
19.04,12200,0
19.05,12200,0
19.06,12200,0
19.07,12200,0
19.08,12200,0
19.09,12200,0
19.1,12200,0
19.11,12200,0
19.12,12200,0
19.13,12200,0
19.14,12200,0
19.15,12200,0
19.16,12200,0
19.17,12200,0
19.18,12200,0
19.19,12200,0
19.2,12200,0
19.21,12200,0
19.22,12200,0
19.23,12200,0
19.24,12200,0
19.25,12200,0
19.26,12200,0
19.27,12200,0
19.28,12200,0
19.29,12200,0
19.3,12200,0
19.31,12200,0
19.32,12200,0
19.33,12200,0
19.34,12200,0
19.35,12200,0
19.36,12200,0
19.37,12200,0
19.38,12200,0
19.39,12200,0
19.4,12200,0
19.41,12200,0
19.42,12200,0
19.43,12200,0
19.44,12200,0
19.45,12200,0
19.46,12200,0
19.47,12200,0
19.48,12200,0
19.49,12200,0
19.5,12200,0
19.51,12200,0
19.52,12200,0
19.53,12200,0
19.54,12200,0
19.55,12200,0
19.56,12200,0
19.57,12200,0
19.58,12200,0
19.59,12200,0
19.6,12200,0
19.61,12200,0
19.62,12200,0
19.63,12200,0
19.64,12200,0
19.65,12200,0
19.66,12200,0
19.67,12200,0
19.68,12200,0
19.69,12200,0
19.7,12200,0
19.71,12200,0
19.72,12200,0
19.73,12200,0
19.74,12200,0
19.75,12200,0
19.76,12200,0
19.77,12200,0
19.78,12200,0
19.79,12200,0
19.8,12200,0
19.81,12200,0
19.82,12200,0
19.83,12200,0
19.84,12200,0
19.85,12200,0
19.86,12200,0
19.87,12200,0
19.88,12200,0
19.89,12200,0
19.9,12200,0
19.91,12200,0
19.92,12200,0
19.93,12200,0
19.94,12200,0
19.95,12200,0
19.96,12200,0
19.97,12200,0
19.98,12200,0
19.99,12200,0
20,12200,0
20.01,12200,0
20.02,12200,0
20.03,12200,0
20.04,12200,0
20.05,12200,0
20.06,12200,0
20.07,12200,0
20.08,12200,0
20.09,12200,0
20.1,12200,0
20.11,12200,0
20.12,12200,0
20.13,12200,0
20.14,12200,0
20.15,12200,0
20.16,12200,0
20.17,12200,0
20.18,12200,0
20.19,12200,0
20.2,12200,0
20.21,12200,0
20.22,12200,0
20.23,12200,0
20.24,12200,0
20.25,12200,0
20.26,12200,0
20.27,12200,0
20.28,12200,0
20.29,12200,0
20.3,12200,0
20.31,12200,0
20.32,12200,0
20.33,12200,0
20.34,12200,0
20.35,12200,0
20.36,12200,0
20.37,12200,0
20.38,12200,0
20.39,12200,0
20.4,12200,0
20.41,12200,0
20.42,12200,0
20.43,12200,0
20.44,12200,0
20.45,12200,0
20.46,12200,0
20.47,12200,0
20.48,12200,0
20.49,12200,0
20.5,12200,0
20.51,12200,0
20.52,12200,0
20.53,12200,0
20.54,12200,0
20.55,12200,0
20.56,12200,0
20.57,12200,0
20.58,12200,0
20.59,12200,0
20.6,12200,0
20.61,12200,0
20.62,12200,0
20.63,12200,0
20.64,12200,0
20.65,12200,0
20.66,12200,0
20.67,12200,0
20.68,12200,0
20.69,12200,0
20.7,12200,0
20.71,12200,0
20.72,12200,0
20.73,12200,0
20.74,12200,0
20.75,12200,0
20.76,12200,0
20.77,12200,0
20.78,12200,0
20.79,12200,0
20.8,12200,0
20.81,12200,0
20.82,12200,0
20.83,12200,0
20.84,12200,0
20.85,12200,0
20.86,12200,0
20.87,12200,0
20.88,12200,0
20.89,12200,0
20.9,12200,0
20.91,12200,0
20.92,12200,0
20.93,12200,0
20.94,12200,0
20.95,12200,0
20.96,12200,0
20.97,12200,0
20.98,12200,0
20.99,12200,0
21,12200,0
21.01,12200,0
21.02,12200,0
21.03,12200,0
21.04,12200,0
21.05,12200,0
21.06,12200,0
21.07,12200,0
21.08,12200,0
21.09,12200,0
21.1,12200,0
21.11,12200,0
21.12,12200,0
21.13,12200,0
21.14,12200,0
21.15,12200,0
21.16,12200,0
21.17,12200,0
21.18,12200,0
21.19,12200,0
21.2,12200,0
21.21,12200,0
21.22,12200,0
21.23,12200,0
21.24,12200,0
21.25,12200,0
21.26,12200,0
21.27,12200,0
21.28,12200,0
21.29,12200,0
21.3,12200,0
21.31,12200,0
21.32,12200,0
21.33,12200,0
21.34,12200,0
21.35,12200,0
21.36,12200,0
21.37,12200,0
21.38,12200,0
21.39,12200,0
21.4,12200,0
21.41,12200,0
21.42,12200,0
21.43,12200,0
21.44,12200,0
21.45,12200,0
21.46,12200,0
21.47,12200,0
21.48,12200,0
21.49,12200,0
21.5,12200,0
21.51,12200,0
21.52,12200,0
21.53,12200,0
21.54,12200,0
21.55,12200,0
21.56,12200,0
21.57,12200,0
21.58,12200,0
21.59,12200,0
21.6,12200,0
21.61,12200,0
21.62,12200,0
21.63,12200,0
21.64,12200,0
21.65,12200,0
21.66,12200,0
21.67,12200,0
21.68,12200,0
21.69,12200,0
21.7,12200,0
21.71,12200,0
21.72,12200,0
21.73,12200,0
21.74,12200,0
21.75,12200,0
21.76,12200,0
21.77,12200,0
21.78,12200,0
21.79,12200,0
21.8,12200,0
21.81,12200,0
21.82,12200,0
21.83,12200,0
21.84,12200,0
21.85,12200,0
21.86,12200,0
21.87,12200,0
21.88,12200,0
21.89,12200,0
21.9,12200,0
21.91,12200,0
21.92,12200,0
21.93,12200,0
21.94,12200,0
21.95,12200,0
21.96,12200,0
21.97,12200,0
21.98,12200,0
21.99,12200,0
22,12200,0
22.01,12200,0
22.02,12200,0
22.03,12200,0
22.04,12200,0
22.05,12200,0
22.06,12200,0
22.07,12200,0
22.08,12200,0
22.09,12200,0
22.1,12200,0
22.11,12200,0
22.12,12200,0
22.13,12200,0
22.14,12200,0
22.15,12200,0
22.16,12200,0
22.17,12200,0
22.18,12200,0
22.19,12200,0
22.2,12200,0
22.21,12200,0
22.22,12200,0
22.23,12200,0
22.24,12200,0
22.25,12200,0
22.26,12200,0
22.27,12200,0
22.28,12200,0
22.29,12200,0
22.3,12200,0
22.31,12200,0
22.32,12200,0
22.33,12200,0
22.34,12200,0
22.35,12200,0
22.36,12200,0
22.37,12200,0
22.38,12200,0
22.39,12200,0
22.4,12200,0
22.41,12200,0
22.42,12200,0
22.43,12200,0
22.44,12200,0
22.45,12200,0
22.46,12200,0
22.47,12200,0
22.48,12200,0
22.49,12200,0
22.5,12200,0
22.51,12200,0
22.52,12200,0
22.53,12200,0
22.54,12200,0
22.55,12200,0
22.56,12200,0
22.57,12200,0
22.58,12200,0
22.59,12200,0
22.6,12200,0
22.61,12200,0
22.62,12200,0
22.63,12200,0
22.64,12200,0
22.65,12200,0
22.66,12200,0
22.67,12200,0
22.68,12200,0
22.69,12200,0
22.7,12200,0
22.71,12200,0
22.72,12200,0
22.73,12200,0
22.74,12200,0
22.75,12200,0
22.76,12200,0
22.77,12200,0
22.78,12200,0
22.79,12200,0
22.8,12200,0
22.81,12200,0
22.82,12200,0
22.83,12200,0
22.84,12200,0
22.85,12200,0
22.86,12200,0
22.87,12200,0
22.88,12200,0
22.89,12200,0
22.9,12200,0
22.91,12200,0
22.92,12200,0
22.93,12200,0
22.94,12200,0
22.95,12200,0
22.96,12200,0
22.97,12200,0
22.98,12200,0
22.99,12200,0
23,12200,0
23.01,12200,0
23.02,12200,0
23.03,12200,0
23.04,12200,0
23.05,12200,0
23.06,12200,0
23.07,12200,0
23.08,12200,0
23.09,12200,0
23.1,12200,0
23.11,12200,0
23.12,12200,0
23.13,12200,0
23.14,12200,0
23.15,12200,0
23.16,12200,0
23.17,12200,0
23.18,12200,0
23.19,12200,0
23.2,12200,0
23.21,12200,0
23.22,12200,0
23.23,12200,0
23.24,12200,0
23.25,12200,0
23.26,12200,0
23.27,12200,0
23.28,12200,0
23.29,12200,0
23.3,12200,0
23.31,12200,0
23.32,12200,0
23.33,12200,0
23.34,12200,0
23.35,12200,0
23.36,12200,0
23.37,12200,0
23.38,12200,0
23.39,12200,0
23.4,12200,0
23.41,12200,0
23.42,12200,0
23.43,12200,0
23.44,12200,0
23.45,12200,0
23.46,12200,0
23.47,12200,0
23.48,12200,0
23.49,12200,0
23.5,12200,0
23.51,12200,0
23.52,12200,0
23.53,12200,0
23.54,12200,0
23.55,12200,0
23.56,12200,0
23.57,12200,0
23.58,12200,0
23.59,12200,0
23.6,12200,0
23.61,12200,0
23.62,12200,0
23.63,12200,0
23.64,12200,0
23.65,12200,0
23.66,12200,0
23.67,12200,0
23.68,12200,0
23.69,12200,0
23.7,12200,0
23.71,12200,0
23.72,12200,0
23.73,12200,0
23.74,12200,0
23.75,12200,0
23.76,12200,0
23.77,12200,0
23.78,12200,0
23.79,12200,0
23.8,12200,0
23.81,12200,0
23.82,12200,0
23.83,12200,0
23.84,12200,0
23.85,12200,0
23.86,12200,0
23.87,12200,0
23.88,12200,0
23.89,12200,0
23.9,12200,0
23.91,12200,0
23.92,12200,0
23.93,12200,0
23.94,12200,0
23.95,12200,0
23.96,12200,0
23.97,12200,0
23.98,12200,0
23.99,12200,0
24,12200,0
24.01,12200,0
24.02,12200,0
24.03,12200,0
24.04,12200,0
24.05,12200,0
24.06,12200,0
24.07,12200,0
24.08,12200,0
24.09,12200,0
24.1,12200,0
24.11,12200,0
24.12,12200,0
24.13,12200,0
24.14,12200,0
24.15,12200,0
24.16,12200,0
24.17,12200,0
24.18,12200,0
24.19,12200,0
24.2,12200,0
24.21,12200,0
24.22,12200,0
24.23,12200,0
24.24,12200,0
24.25,12200,0
24.26,12200,0
24.27,12200,0
24.28,12200,0
24.29,12200,0
24.3,12200,0
24.31,12200,0
24.32,12200,0
24.33,12200,0
24.34,12200,0
24.35,12200,0
24.36,12200,0
24.37,12200,0
24.38,12200,0
24.39,12200,0
24.4,12200,0
24.41,12200,0
24.42,12200,0
24.43,12200,0
24.44,12200,0
24.45,12200,0
24.46,12200,0
24.47,12200,0
24.48,12200,0
24.49,12200,0
24.5,12200,0
24.51,12200,0
24.52,12200,0
24.53,12200,0
24.54,12200,0
24.55,12200,0
24.56,12200,0
24.57,12200,0
24.58,12200,0
24.59,12200,0
24.6,12200,0
24.61,12200,0
24.62,12200,0
24.63,12200,0
24.64,12200,0
24.65,12200,0
24.66,12200,0
24.67,12200,0
24.68,12200,0
24.69,12200,0
24.7,12200,0
24.71,12200,0
24.72,12200,0
24.73,12200,0
24.74,12200,0
24.75,12200,0
24.76,12200,0
24.77,12200,0
24.78,12200,0
24.79,12200,0
24.8,12200,0
24.81,12200,0
24.82,12200,0
24.83,12200,0
24.84,12200,0
24.85,12200,0
24.86,12200,0
24.87,12200,0
24.88,12200,0
24.89,12200,0
24.9,12200,0
24.91,12200,0
24.92,12200,0
24.93,12200,0
24.94,12200,0
24.95,12200,0
24.96,12200,0
24.97,12200,0
24.98,12200,0
24.99,12200,0
25,12200,0
25.01,12200,0
25.02,12200,0
25.03,12200,0
25.04,12200,0
25.05,12200,0
25.06,12200,0
25.07,12200,0
25.08,12200,0
25.09,12200,0
25.1,12200,0
25.11,12200,0
25.12,12200,0
25.13,12200,0
25.14,12200,0
25.15,12200,0
25.16,12200,0
25.17,12200,0
25.18,12200,0
25.19,12200,0
25.2,12200,0
25.21,12200,0
25.22,12200,0
25.23,12200,0
25.24,12200,0
25.25,12200,0
25.26,12200,0
25.27,12200,0
25.28,12200,0
25.29,12200,0
25.3,12200,0
25.31,12200,0
25.32,12200,0
25.33,12200,0
25.34,12200,0
25.35,12200,0
25.36,12200,0
25.37,12200,0
25.38,12200,0
25.39,12200,0
25.4,12200,0
25.41,12200,0
25.42,12200,0
25.43,12200,0
25.44,12200,0
25.45,12200,0
25.46,12200,0
25.47,12200,0
25.48,12200,0
25.49,12200,0
25.5,12200,0
25.51,12200,0
25.52,12200,0
25.53,12200,0
25.54,12200,0
25.55,12200,0
25.56,12200,0
25.57,12200,0
25.58,12200,0
25.59,12200,0
25.6,12200,0
25.61,12200,0
25.62,12200,0
25.63,12200,0
25.64,12200,0
25.65,12200,0
25.66,12200,0
25.67,12200,0
25.68,12200,0
25.69,12200,0
25.7,12200,0
25.71,12200,0
25.72,12200,0
25.73,12200,0
25.74,12200,0
25.75,12200,0
25.76,12200,0
25.77,12200,0
25.78,12200,0
25.79,12200,0
25.8,12200,0
25.81,12200,0
25.82,12200,0
25.83,12200,0
25.84,12200,0
25.85,12200,0
25.86,12200,0
25.87,12200,0
25.88,12200,0
25.89,12200,0
25.9,12200,0
25.91,12200,0
25.92,12200,0
25.93,12200,0
25.94,12200,0
25.95,12200,0
25.96,12200,0
25.97,12200,0
25.98,12200,0
25.99,12200,0
26,12200,0
26.01,12200,0
26.02,12200,0
26.03,12200,0
26.04,12200,0
26.05,12200,0
26.06,12200,0
26.07,12200,0
26.08,12200,0
26.09,12200,0
26.1,12200,0
26.11,12200,0
26.12,12200,0
26.13,12200,0
26.14,12200,0
26.15,12200,0
26.16,12200,0
26.17,12200,0
26.18,12200,0
26.19,12200,0
26.2,12200,0
26.21,12200,0
26.22,12200,0
26.23,12200,0
26.24,12200,0
26.25,12200,0
26.26,12200,0
26.27,12200,0
26.28,12200,0
26.29,12200,0
26.3,12200,0
26.31,12200,0
26.32,12200,0
26.33,12200,0
26.34,12200,0
26.35,12200,0
26.36,12200,0
26.37,12200,0
26.38,12200,0
26.39,12200,0
26.4,12200,0
26.41,12200,0
26.42,12200,0
26.43,12200,0
26.44,12200,0
26.45,12200,0
26.46,12200,0
26.47,12200,0
26.48,12200,0
26.49,12200,0
26.5,12200,0
26.51,12200,0
26.52,12200,0
26.53,12200,0
26.54,12200,0
26.55,12200,0
26.56,12200,0
26.57,12200,0
26.58,12200,0
26.59,12200,0
26.6,12200,0
26.61,12200,0
26.62,12200,0
26.63,12200,0
26.64,12200,0
26.65,12200,0
26.66,12200,0
26.67,12200,0
26.68,12200,0
26.69,12200,0
26.7,12200,0
26.71,12200,0
26.72,12200,0
26.73,12200,0
26.74,12200,0
26.75,12200,0
26.76,12200,0
26.77,12200,0
26.78,12200,0
26.79,12200,0
26.8,12200,0
26.81,12200,0
26.82,12200,0
26.83,12200,0
26.84,12200,0
26.85,12200,0
26.86,12200,0
26.87,12200,0
26.88,12200,0
26.89,12200,0
26.9,12200,0
26.91,12200,0
26.92,12200,0
26.93,12200,0
26.94,12200,0
26.95,12200,0
26.96,12200,0
26.97,12200,0
26.98,12200,0
26.99,12200,0
27,12200,0
27.01,12200,0
27.02,12200,0
27.03,12200,0
27.04,12200,0
27.05,12200,0
27.06,12200,0
27.07,12200,0
27.08,12200,0
27.09,12200,0
27.1,12200,0
27.11,12200,0
27.12,12200,0
27.13,12200,0
27.14,12200,0
27.15,12200,0
27.16,12200,0
27.17,12200,0
27.18,12200,0
27.19,12200,0
27.2,12200,0
27.21,12200,0
27.22,12200,0
27.23,12200,0
27.24,12200,0
27.25,12200,0
27.26,12200,0
27.27,12200,0
27.28,12200,0
27.29,12200,0
27.3,12200,0
27.31,12200,0
27.32,12200,0
27.33,12200,0
27.34,12200,0
27.35,12200,0
27.36,12200,0
27.37,12200,0
27.38,12200,0
27.39,12200,0
27.4,12200,0
27.41,12200,0
27.42,12200,0
27.43,12200,0
27.44,12200,0
27.45,12200,0
27.46,12200,0
27.47,12200,0
27.48,12200,0
27.49,12200,0
27.5,12200,0
27.51,12200,0
27.52,12200,0
27.53,12200,0
27.54,12200,0
27.55,12200,0
27.56,12200,0
27.57,12200,0
27.58,12200,0
27.59,12200,0
27.6,12200,0
27.61,12200,0
27.62,12200,0
27.63,12200,0
27.64,12200,0
27.65,12200,0
27.66,12200,0
27.67,12200,0
27.68,12200,0
27.69,12200,0
27.7,12200,0
27.71,12200,0
27.72,12200,0
27.73,12200,0
27.74,12200,0
27.75,12200,0
27.76,12200,0
27.77,12200,0
27.78,12200,0
27.79,12200,0
27.8,12200,0
27.81,12200,0
27.82,12200,0
27.83,12200,0
27.84,12200,0
27.85,12200,0
27.86,12200,0
27.87,12200,0
27.88,12200,0
27.89,12200,0
27.9,12200,0
27.91,12200,0
27.92,12200,0
27.93,12200,0
27.94,12200,0
27.95,12200,0
27.96,12200,0
27.97,12200,0
27.98,12200,0
27.99,12200,0
28,12200,0
28.01,12200,0
28.02,12200,0
28.03,12200,0
28.04,12200,0
28.05,12200,0
28.06,12200,0
28.07,12200,0
28.08,12200,0
28.09,12200,0
28.1,12200,0
28.11,12200,0
28.12,12200,0
28.13,12200,0
28.14,12200,0
28.15,12200,0
28.16,12200,0
28.17,12200,0
28.18,12200,0
28.19,12200,0
28.2,12200,0
28.21,12200,0
28.22,12200,0
28.23,12200,0
28.24,12200,0
28.25,12200,0
28.26,12200,0
28.27,12200,0
28.28,12200,0
28.29,12200,0
28.3,12200,0
28.31,12200,0
28.32,12200,0
28.33,12200,0
28.34,12200,0
28.35,12200,0
28.36,12200,0
28.37,12200,0
28.38,12200,0
28.39,12200,0
28.4,12200,0
28.41,12200,0
28.42,12200,0
28.43,12200,0
28.44,12200,0
28.45,12200,0
28.46,12200,0
28.47,12200,0
28.48,12200,0
28.49,12200,0
28.5,12200,0
28.51,12200,0
28.52,12200,0
28.53,12200,0
28.54,12200,0
28.55,12200,0
28.56,12200,0
28.57,12200,0
28.58,12200,0
28.59,12200,0
28.6,12200,0
28.61,12200,0
28.62,12200,0
28.63,12200,0
28.64,12200,0
28.65,12200,0
28.66,12200,0
28.67,12200,0
28.68,12200,0
28.69,12200,0
28.7,12200,0
28.71,12200,0
28.72,12200,0
28.73,12200,0
28.74,12200,0
28.75,12200,0
28.76,12200,0
28.77,12200,0
28.78,12200,0
28.79,12200,0
28.8,12200,0
28.81,12200,0
28.82,12200,0
28.83,12200,0
28.84,12200,0
28.85,12200,0
28.86,12200,0
28.87,12200,0
28.88,12200,0
28.89,12200,0
28.9,12200,0
28.91,12200,0
28.92,12200,0
28.93,12200,0
28.94,12200,0
28.95,12200,0
28.96,12200,0
28.97,12200,0
28.98,12200,0
28.99,12200,0
29,12200,0
29.01,12200,0
29.02,12200,0
29.03,12200,0
29.04,12200,0
29.05,12200,0
29.06,12200,0
29.07,12200,0
29.08,12200,0
29.09,12200,0
29.1,12200,0
29.11,12200,0
29.12,12200,0
29.13,12200,0
29.14,12200,0
29.15,12200,0
29.16,12200,0
29.17,12200,0
29.18,12200,0
29.19,12200,0
29.2,12200,0
29.21,12200,0
29.22,12200,0
29.23,12200,0
29.24,12200,0
29.25,12200,0
29.26,12200,0
29.27,12200,0
29.28,12200,0
29.29,12200,0
29.3,12200,0
29.31,12200,0
29.32,12200,0
29.33,12200,0
29.34,12200,0
29.35,12200,0
29.36,12200,0
29.37,12200,0
29.38,12200,0
29.39,12200,0
29.4,12200,0
29.41,12200,0
29.42,12200,0
29.43,12200,0
29.44,12200,0
29.45,12200,0
29.46,12200,0
29.47,12200,0
29.48,12200,0
29.49,12200,0
29.5,12200,0
29.51,12200,0
29.52,12200,0
29.53,12200,0
29.54,12200,0
29.55,12200,0
29.56,12200,0
29.57,12200,0
29.58,12200,0
29.59,12200,0
29.6,12200,0
29.61,12200,0
29.62,12200,0
29.63,12200,0
29.64,12200,0
29.65,12200,0
29.66,12200,0
29.67,12200,0
29.68,12200,0
29.69,12200,0
29.7,12200,0
29.71,12200,0
29.72,12200,0
29.73,12200,0
29.74,12200,0
29.75,12200,0
29.76,12200,0
29.77,12200,0
29.78,12200,0
29.79,12200,0
29.8,12200,0
29.81,12200,0
29.82,12200,0
29.83,12200,0
29.84,12200,0
29.85,12200,0
29.86,12200,0
29.87,12200,0
29.88,12200,0
29.89,12200,0
29.9,12200,0
29.91,12200,0
29.92,12200,0
29.93,12200,0
29.94,12200,0
29.95,12200,0
29.96,12200,0
29.97,12200,0
29.98,12200,0
29.99,12200,0
30,12200,0
30.01,12200,0
30.02,12200,0
30.03,12200,0
30.04,12200,0
30.05,12200,0
30.06,12200,0
30.07,12200,0
30.08,12200,0
30.09,12200,0
30.1,12200,0
30.11,12200,0
30.12,12200,0
30.13,12200,0
30.14,12200,0
30.15,12200,0
30.16,12200,0
30.17,12200,0
30.18,12200,0
30.19,12200,0
30.2,12200,0
30.21,12200,0
30.22,12200,0
30.23,12200,0
30.24,12200,0
30.25,12200,0
30.26,12200,0
30.27,12200,0
30.28,12200,0
30.29,12200,0
30.3,12200,0
30.31,12200,0
30.32,12200,0
30.33,12200,0
30.34,12200,0
30.35,12200,0
30.36,12200,0
30.37,12200,0
30.38,12200,0
30.39,12200,0
30.4,12200,0
30.41,12200,0
30.42,12200,0
30.43,12200,0
30.44,12200,0
30.45,12200,0
30.46,12200,0
30.47,12200,0
30.48,12200,0
30.49,12200,0
30.5,12200,0
30.51,12200,0
30.52,12200,0
30.53,12200,0
30.54,12200,0
30.55,12200,0
30.56,12200,0
30.57,12200,0
30.58,12200,0
30.59,12200,0
30.6,12200,0
